Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/704.json,math,0.35931396484375,0.494140625,0.154052734375
deepseek-chat,hybrid_reasoning,0.9,train/algebra/796.json,math,0.4354248046875,0.2236328125,0.7373046875
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/899.json,math,0.386962890625,0.2548828125,0.7880859375
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/1438.json,math,0.437408447265625,0.1602783203125,0.69287109375
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/432.json,math,0.28363037109375,0.271728515625,0.82421875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2037.json,math,0.477783203125,0.32568359375,0.81982421875
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/448.json,math,0.297210693359375,0.18115234375,0.93359375
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2652.json,math,0.3885498046875,0.3505859375,0.303955078125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/895.json,math,0.3405609130859375,0.1876220703125,0.7373046875
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/1772.json,math,0.5235443115234375,0.184326171875,0.9365234375
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/457.json,math,0.2745361328125,0.318603515625,0.69580078125
deepseek-chat,hybrid_reasoning,0.9,test/number_theory/905.json,math,0.1560211181640625,0.08734130859375,0.763671875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1098.json,math,0.30133056640625,0.08587646484375,0.95458984375
deepseek-chat,hybrid_reasoning,0.9,train/geometry/920.json,math,0.3033447265625,0.53369140625,0.43408203125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2739.json,math,0.24334716796875,0.2032470703125,0.83544921875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1836.json,math,0.461181640625,0.42236328125,0.453369140625
deepseek-chat,hybrid_reasoning,0.9,train/geometry/420.json,math,0.362060546875,0.416015625,0.708984375
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/1688.json,math,0.47857666015625,0.126953125,0.87744140625
deepseek-chat,hybrid_reasoning,0.9,train/precalculus/1263.json,math,0.4683837890625,0.174072265625,0.6513671875
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/544.json,math,0.2545166015625,0.359619140625,0.615234375
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/371.json,math,0.239013671875,0.461669921875,0.73388671875
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/61.json,math,0.2205810546875,0.347412109375,0.2254638671875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/2555.json,math,0.59613037109375,0.1490478515625,0.87890625
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/298.json,math,0.34417724609375,0.30517578125,0.7431640625
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/786.json,math,0.309539794921875,0.336181640625,0.37744140625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1924.json,math,0.4390869140625,0.1353759765625,0.83740234375
deepseek-chat,hybrid_reasoning,0.9,train/geometry/625.json,math,0.151519775390625,0.32177734375,0.39990234375
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1315.json,math,0.27764892578125,0.6201171875,0.30078125
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1831.json,math,0.3912353515625,0.44091796875,0.32080078125
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/1291.json,math,0.191070556640625,0.71630859375,0.120849609375
deepseek-chat,hybrid_reasoning,0.9,test/geometry/24076.json,math,0.176483154296875,0.5654296875,0.49609375
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/806.json,math,0.28801727294921875,0.235595703125,0.42626953125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2716.json,math,0.326812744140625,0.330078125,0.8154296875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/25192.json,math,0.3349609375,0.243896484375,0.59619140625
deepseek-chat,hybrid_reasoning,0.9,train/algebra/940.json,math,0.137451171875,0.13525390625,0.77197265625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/392.json,math,0.297821044921875,0.48193359375,0.2393798828125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2334.json,math,0.4085693359375,0.45947265625,0.546875
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1004.json,math,0.5107421875,0.595703125,0.47265625
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/2003.json,math,0.278961181640625,0.2340087890625,0.67578125
deepseek-chat,hybrid_reasoning,0.9,test/algebra/571.json,math,0.32373046875,0.368896484375,0.32763671875
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1286.json,math,0.160003662109375,0.5009765625,0.1895751953125
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1133.json,math,0.293212890625,0.428955078125,0.4111328125
deepseek-chat,hybrid_reasoning,0.9,test/number_theory/20.json,math,0.19378662109375,0.347412109375,0.34521484375
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/1594.json,math,0.277130126953125,0.140380859375,0.303955078125
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/333.json,math,0.235748291015625,0.33447265625,0.373779296875
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/1092.json,math,0.2916259765625,0.480224609375,0.5849609375
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/999.json,math,0.35009765625,0.273681640625,0.445556640625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1820.json,math,0.334442138671875,0.1480712890625,0.62255859375
deepseek-chat,hybrid_reasoning,0.9,train/algebra/810.json,math,0.2764129638671875,0.2685546875,0.8310546875
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/2009.json,math,0.22589111328125,0.327392578125,0.60400390625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1419.json,math,0.34014892578125,0.08056640625,0.84814453125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2233.json,math,0.35455322265625,0.1202392578125,0.9208984375
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1599.json,math,0.1171875,0.277587890625,0.1500244140625
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1409.json,math,0.1624908447265625,0.146728515625,0.689453125
deepseek-chat,hybrid_reasoning,0.9,test/number_theory/1060.json,math,0.36614990234375,0.317626953125,0.275146484375
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/96.json,math,0.360595703125,0.1058349609375,0.79296875
deepseek-chat,hybrid_reasoning,0.9,test/precalculus/814.json,math,0.26666259765625,0.350341796875,0.19189453125
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/598.json,math,0.36322021484375,0.131591796875,0.77197265625
deepseek-chat,hybrid_reasoning,0.9,test/precalculus/926.json,math,0.22674560546875,0.434326171875,0.1688232421875
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/1897.json,math,0.358062744140625,0.1513671875,0.9033203125
deepseek-chat,hybrid_reasoning,0.9,test/algebra/570.json,math,0.162078857421875,0.234619140625,0.287841796875
deepseek-chat,hybrid_reasoning,0.9,train/geometry/202.json,math,0.555267333984375,0.11846923828125,0.94091796875
deepseek-chat,hybrid_reasoning,0.9,test/precalculus/151.json,math,0.528564453125,0.42822265625,0.3701171875
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/308.json,math,0.322113037109375,0.41015625,0.70263671875
deepseek-chat,hybrid_reasoning,0.9,test/prealgebra/1436.json,math,0.3617095947265625,0.168212890625,0.53515625
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/200.json,math,0.2752532958984375,0.083740234375,0.89501953125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/1450.json,math,0.5316162109375,0.212158203125,0.90185546875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1895.json,math,0.597686767578125,0.18994140625,0.85791015625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1286.json,math,0.13121795654296875,0.07965087890625,0.77734375
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/2087.json,math,0.41253662109375,0.32275390625,0.36669921875
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/414.json,math,0.2882080078125,0.24560546875,0.61865234375
deepseek-chat,hybrid_reasoning,0.9,test/geometry/169.json,math,0.2148590087890625,0.1156005859375,0.54296875
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/1002.json,math,0.636322021484375,0.149169921875,0.943359375
deepseek-chat,hybrid_reasoning,0.9,train/precalculus/775.json,math,0.2510986328125,0.397705078125,0.437744140625
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/1703.json,math,0.4224853515625,0.5986328125,0.388671875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/786.json,math,0.3321380615234375,0.54541015625,0.56982421875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/1512.json,math,0.3626708984375,0.389892578125,0.2120361328125
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/5127.json,math,0.1787109375,0.52001953125,0.37744140625
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/351.json,math,0.36712646484375,0.376220703125,0.73388671875
deepseek-chat,hybrid_reasoning,0.9,train/prealgebra/714.json,math,0.260986328125,0.50927734375,0.385009765625
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/675.json,math,0.25762939453125,0.3994140625,0.259765625
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1605.json,math,0.385498046875,0.3837890625,0.385009765625
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/7046.json,math,0.31494140625,0.28369140625,0.47265625
deepseek-chat,hybrid_reasoning,0.9,train/algebra/1137.json,math,0.294708251953125,0.27734375,0.56591796875
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/5109.json,math,0.141510009765625,0.381591796875,0.294189453125
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/249.json,math,0.30010986328125,0.6181640625,0.441650390625
deepseek-chat,hybrid_reasoning,0.9,test/number_theory/1140.json,math,0.36529541015625,0.26806640625,0.72509765625
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/949.json,math,0.34381103515625,0.501953125,0.403564453125
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/805.json,math,0.4140625,0.38037109375,0.158203125
deepseek-chat,hybrid_reasoning,0.9,train/geometry/6206.json,math,0.2132568359375,0.53955078125,0.445556640625
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/930.json,math,0.29571533203125,0.4384765625,0.48046875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2339.json,math,0.385101318359375,0.5888671875,0.20947265625
deepseek-chat,hybrid_reasoning,0.9,train/counting_and_probability/5121.json,math,0.473876953125,0.434326171875,0.52734375
deepseek-chat,hybrid_reasoning,0.9,test/precalculus/44.json,math,0.3314208984375,0.487548828125,0.28466796875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1594.json,math,0.440155029296875,0.1258544921875,0.7880859375
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/396.json,math,0.215179443359375,0.175537109375,0.56982421875
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1733.json,math,0.2052001953125,0.4326171875,0.2147216796875
deepseek-chat,hybrid_reasoning,0.9,test/geometry/961.json,math,0.15283203125,0.2393798828125,0.63330078125
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1346.json,math,0.245513916015625,0.3583984375,0.48046875
deepseek-chat,hybrid_reasoning,0.9,train/geometry/6161.json,math,0.303466796875,0.497802734375,0.248046875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/108.json,math,0.40203857421875,0.50341796875,0.418701171875
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/9007.json,math,0.310760498046875,0.393798828125,0.19189453125
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/7027.json,math,0.123565673828125,0.357666015625,0.32080078125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2833.json,math,0.1645965576171875,0.31787109375,0.43408203125
deepseek-chat,hybrid_reasoning,0.9,test/precalculus/703.json,math,0.11279296875,0.296142578125,0.32421875
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/9012.json,math,0.15411376953125,0.5869140625,0.184814453125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2436.json,math,0.29034423828125,0.2342529296875,0.22265625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/1231.json,math,0.105987548828125,0.2393798828125,0.611328125
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2306.json,math,0.419189453125,0.3134765625,0.56591796875
deepseek-chat,hybrid_reasoning,0.9,train/precalculus/149.json,math,0.26153564453125,0.299560546875,0.640625
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/970.json,math,0.184844970703125,0.406005859375,0.55810546875
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/1342.json,math,0.2664794921875,0.4033203125,0.06280517578125
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/259.json,math,0.23944091796875,0.36376953125,0.7373046875
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/1253.json,math,0.31695556640625,0.426025390625,0.1365966796875
deepseek-chat,hybrid_reasoning,0.9,train/algebra/789.json,math,0.433807373046875,0.140869140625,0.615234375
deepseek-chat,hybrid_reasoning,0.9,test/counting_and_probability/25780.json,math,0.374267578125,0.42919921875,0.352294921875
deepseek-chat,hybrid_reasoning,0.9,train/number_theory/7088.json,math,0.099761962890625,0.70703125,0.11126708984375
deepseek-chat,hybrid_reasoning,0.9,test/algebra/2499.json,math,0.37347412109375,0.3740234375,0.352294921875
deepseek-chat,hybrid_reasoning,0.9,train/intermediate_algebra/1236.json,math,0.2713623046875,0.292236328125,0.359375
deepseek-chat,hybrid_reasoning,0.9,test/algebra/131.json,math,0.15214157104492188,0.091796875,0.259765625
deepseek-chat,hybrid_reasoning,0.9,train/algebra/2423.json,math,0.2650146484375,0.537109375,0.25390625
deepseek-chat,hybrid_reasoning,0.9,test/intermediate_algebra/946.json,math,0.27545166015625,0.383544921875,0.441650390625
deepseek-chat,hybrid_reasoning,0.9,test/algebra/686.json,math,0.22845458984375,0.288818359375,0.546875
deepseek-chat,hybrid_reasoning,0.9,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.55780029296875,0.0965576171875,0.970703125
deepseek-chat,hybrid_reasoning,0.9,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.4707794189453125,0.0911865234375,0.248046875
deepseek-chat,hybrid_reasoning,0.9,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.57171630859375,0.142822265625,0.662109375
deepseek-chat,hybrid_reasoning,0.9,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.4610595703125,0.4814453125,0.51171875
deepseek-chat,hybrid_reasoning,0.9,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.2500762939453125,0.36572265625,0.7373046875
deepseek-chat,hybrid_reasoning,0.9,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.51953125,0.3857421875,0.71240234375
deepseek-chat,hybrid_reasoning,0.9,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.31195068359375,0.053314208984375,0.5849609375
deepseek-chat,hybrid_reasoning,0.9,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.651611328125,0.1536865234375,0.96044921875
deepseek-chat,hybrid_reasoning,0.9,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.50836181640625,0.12213134765625,0.9833984375
deepseek-chat,hybrid_reasoning,0.9,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.533203125,0.156005859375,0.92431640625
deepseek-chat,hybrid_reasoning,0.9,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.54400634765625,0.1947021484375,0.84814453125
deepseek-chat,hybrid_reasoning,0.9,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.45562744140625,0.0958251953125,0.98779296875
deepseek-chat,hybrid_reasoning,0.9,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.516845703125,0.34375,0.8154296875
deepseek-chat,hybrid_reasoning,0.9,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.15244293212890625,0.1119384765625,0.96044921875
deepseek-chat,hybrid_reasoning,0.9,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.46337890625,0.385009765625,0.87255859375
deepseek-chat,hybrid_reasoning,0.9,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.6642303466796875,0.145751953125,0.96630859375
deepseek-chat,hybrid_reasoning,0.9,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.30535888671875,0.432861328125,0.53125
deepseek-chat,hybrid_reasoning,0.9,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.29425048828125,0.419189453125,0.71240234375
deepseek-chat,hybrid_reasoning,0.9,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.310028076171875,0.05535888671875,0.98876953125
deepseek-chat,hybrid_reasoning,0.9,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.270355224609375,0.10528564453125,0.7490234375
deepseek-chat,hybrid_reasoning,0.9,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.4327392578125,0.052398681640625,0.94970703125
deepseek-chat,hybrid_reasoning,0.9,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.32427978515625,0.357421875,0.5849609375
deepseek-chat,hybrid_reasoning,0.9,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.31829833984375,0.26611328125,0.763671875
deepseek-chat,hybrid_reasoning,0.9,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.45806884765625,0.2783203125,0.48046875
deepseek-chat,hybrid_reasoning,0.9,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.5319061279296875,0.139892578125,0.9072265625
deepseek-chat,hybrid_reasoning,0.9,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.46044921875,0.20556640625,0.9541015625
deepseek-chat,hybrid_reasoning,0.9,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.41107177734375,0.11224365234375,0.9306640625
deepseek-chat,hybrid_reasoning,0.9,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.5213623046875,0.296142578125,0.92724609375
deepseek-chat,hybrid_reasoning,0.9,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.566619873046875,0.1817626953125,0.79833984375
deepseek-chat,hybrid_reasoning,0.9,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.30877685546875,0.08203125,0.69580078125
deepseek-chat,hybrid_reasoning,0.9,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.452301025390625,0.348876953125,0.5546875
deepseek-chat,hybrid_reasoning,0.9,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.50567626953125,0.1083984375,0.93701171875
deepseek-chat,hybrid_reasoning,0.9,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.559661865234375,0.08819580078125,0.92626953125
deepseek-chat,hybrid_reasoning,0.9,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.360870361328125,0.060455322265625,0.8671875
deepseek-chat,hybrid_reasoning,0.9,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.348724365234375,0.1123046875,0.69921875
deepseek-chat,hybrid_reasoning,0.9,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.37066650390625,0.12225341796875,0.92822265625
deepseek-chat,hybrid_reasoning,0.9,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.591400146484375,0.04351806640625,0.98876953125
deepseek-chat,hybrid_reasoning,0.9,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.400421142578125,0.1102294921875,0.84814453125
deepseek-chat,hybrid_reasoning,0.9,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.36688232421875,0.140380859375,0.95166015625
deepseek-chat,hybrid_reasoning,0.9,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.43927001953125,0.1689453125,0.810546875
deepseek-chat,hybrid_reasoning,0.9,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.20184326171875,0.4072265625,0.418701171875
deepseek-chat,hybrid_reasoning,0.9,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.4881591796875,0.1153564453125,0.861328125
deepseek-chat,hybrid_reasoning,0.9,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.5,0.2445068359375,0.8759765625
deepseek-chat,hybrid_reasoning,0.9,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.315155029296875,0.07391357421875,0.55078125
deepseek-chat,hybrid_reasoning,0.9,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.41717529296875,0.151611328125,0.71240234375
deepseek-chat,hybrid_reasoning,0.9,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.47780609130859375,0.09075927734375,0.85595703125
deepseek-chat,hybrid_reasoning,0.9,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.25067138671875,0.3828125,0.515625
deepseek-chat,hybrid_reasoning,0.9,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.500213623046875,0.154052734375,0.896484375
deepseek-chat,hybrid_reasoning,0.9,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.476348876953125,0.06427001953125,0.85009765625
deepseek-chat,hybrid_reasoning,0.9,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.3859710693359375,0.105224609375,0.92626953125
deepseek-chat,hybrid_reasoning,1.0,train/intermediate_algebra/667.json,math,0.318359375,0.51318359375,0.8974609375
deepseek-chat,hybrid_reasoning,1.0,train/algebra/2108.json,math,0.538330078125,0.25830078125,0.98291015625
deepseek-chat,hybrid_reasoning,1.0,train/algebra/1314.json,math,0.28912353515625,0.5888671875,0.55810546875
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/241.json,math,0.2757568359375,0.1099853515625,0.9345703125
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/636.json,math,0.66497802734375,0.10498046875,0.92529296875
deepseek-chat,hybrid_reasoning,1.0,train/algebra/2790.json,math,0.598052978515625,0.09515380859375,0.966796875
deepseek-chat,hybrid_reasoning,1.0,test/geometry/808.json,math,0.160308837890625,0.302001953125,0.445556640625
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/110.json,math,0.3185272216796875,0.109375,0.9775390625
deepseek-chat,hybrid_reasoning,1.0,train/counting_and_probability/563.json,math,0.41839599609375,0.310302734375,0.921875
deepseek-chat,hybrid_reasoning,1.0,train/number_theory/998.json,math,0.60888671875,0.282470703125,0.9072265625
deepseek-chat,hybrid_reasoning,1.0,test/algebra/2259.json,math,0.21734619140625,0.383056640625,0.546875
deepseek-chat,hybrid_reasoning,1.0,test/algebra/1762.json,math,0.4570159912109375,0.1104736328125,0.974609375
deepseek-chat,hybrid_reasoning,1.0,train/algebra/2673.json,math,0.45294189453125,0.40625,0.79052734375
deepseek-chat,hybrid_reasoning,1.0,train/number_theory/75.json,math,0.307525634765625,0.184326171875,0.77197265625
deepseek-chat,hybrid_reasoning,1.0,test/precalculus/329.json,math,0.333526611328125,0.315673828125,0.7373046875
deepseek-chat,hybrid_reasoning,1.0,train/geometry/231.json,math,0.135711669921875,0.52880859375,0.359375
deepseek-chat,hybrid_reasoning,1.0,test/intermediate_algebra/227.json,math,0.483978271484375,0.14013671875,0.9775390625
deepseek-chat,hybrid_reasoning,1.0,test/counting_and_probability/474.json,math,0.363311767578125,0.2410888671875,0.71533203125
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/12.json,math,0.281951904296875,0.1624755859375,0.8056640625
deepseek-chat,hybrid_reasoning,1.0,test/counting_and_probability/409.json,math,0.5046768188476562,0.0185546875,0.9228515625
deepseek-chat,hybrid_reasoning,1.0,train/algebra/2751.json,math,0.279541015625,0.175048828125,0.85986328125
deepseek-chat,hybrid_reasoning,1.0,test/algebra/25999.json,math,0.5050048828125,0.1796875,0.97021484375
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/163.json,math,0.5091552734375,0.352294921875,0.437744140625
deepseek-chat,hybrid_reasoning,1.0,test/prealgebra/1641.json,math,0.37353515625,0.06982421875,0.84375
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/121.json,math,0.429443359375,0.185791015625,0.8759765625
deepseek-chat,hybrid_reasoning,1.0,train/number_theory/1054.json,math,0.311065673828125,0.14453125,0.740234375
deepseek-chat,hybrid_reasoning,1.0,test/counting_and_probability/323.json,math,0.1513519287109375,0.263671875,0.763671875
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/465.json,math,0.4107666015625,0.431640625,0.7431640625
deepseek-chat,hybrid_reasoning,1.0,train/counting_and_probability/332.json,math,0.455322265625,0.1495361328125,0.953125
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/513.json,math,0.448211669921875,0.2020263671875,0.9423828125
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/1996.json,math,0.397705078125,0.368408203125,0.64404296875
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/176.json,math,0.46856689453125,0.25146484375,0.8916015625
deepseek-chat,hybrid_reasoning,1.0,train/algebra/1492.json,math,0.3948974609375,0.20654296875,0.94970703125
deepseek-chat,hybrid_reasoning,1.0,train/algebra/1414.json,math,0.4439697265625,0.185546875,0.8310546875
deepseek-chat,hybrid_reasoning,1.0,test/algebra/2694.json,math,0.2069244384765625,0.10235595703125,0.89306640625
deepseek-chat,hybrid_reasoning,1.0,train/geometry/350.json,math,0.202484130859375,0.0635986328125,0.85986328125
deepseek-chat,hybrid_reasoning,1.0,test/precalculus/558.json,math,0.303619384765625,0.5302734375,0.82421875
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/20.json,math,0.142608642578125,0.323486328125,0.47265625
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/1821.json,math,0.657196044921875,0.11346435546875,0.93359375
deepseek-chat,hybrid_reasoning,1.0,test/algebra/651.json,math,0.3359375,0.12890625,0.92724609375
deepseek-chat,hybrid_reasoning,1.0,test/algebra/10.json,math,0.45697021484375,0.10076904296875,0.9365234375
deepseek-chat,hybrid_reasoning,1.0,test/intermediate_algebra/1737.json,math,0.149658203125,0.26416015625,0.9150390625
deepseek-chat,hybrid_reasoning,1.0,train/intermediate_algebra/1292.json,math,0.26446533203125,0.3857421875,0.453369140625
deepseek-chat,hybrid_reasoning,1.0,train/prealgebra/469.json,math,0.350921630859375,0.08612060546875,0.97265625
deepseek-chat,hybrid_reasoning,1.0,train/precalculus/653.json,math,0.4710693359375,0.206787109375,0.92724609375
deepseek-chat,hybrid_reasoning,1.0,test/intermediate_algebra/149.json,math,0.40667724609375,0.2196044921875,0.97412109375
deepseek-chat,hybrid_reasoning,1.0,train/intermediate_algebra/432.json,math,0.3990478515625,0.401611328125,0.708984375
deepseek-chat,hybrid_reasoning,1.0,test/prealgebra/1792.json,math,0.32135009765625,0.1668701171875,0.880859375
