Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-30B-A3B,aime,0.7,48,aime,0.62213134765625,0.73046875,0.12420654296875
Qwen3-30B-A3B,aime,0.7,49,aime,0.9023284912109375,0.4951171875,0.1688232421875
Qwen3-30B-A3B,aime,0.7,50,aime,0.85009765625,0.315673828125,0.0994873046875
Qwen3-30B-A3B,aime,0.7,51,aime,0.727752685546875,0.412353515625,0.10968017578125
Qwen3-30B-A3B,aime,0.7,52,aime,0.7484893798828125,0.444580078125,0.0592041015625
Qwen3-30B-A3B,aime,0.7,53,aime,0.6580810546875,0.55419921875,0.1710205078125
Qwen3-30B-A3B,aime,0.7,54,aime,0.77362060546875,0.67431640625,0.36669921875
Qwen3-30B-A3B,aime,0.7,55,aime,0.90277099609375,0.424072265625,0.120849609375
Qwen3-30B-A3B,aime,0.7,56,aime,0.749969482421875,0.56396484375,0.11279296875
Qwen3-30B-A3B,aime,0.7,57,aime,0.6629638671875,0.40673828125,0.06280517578125
Qwen3-30B-A3B,aime,0.7,58,aime,0.934844970703125,0.5068359375,0.1602783203125
Qwen3-30B-A3B,aime,0.7,59,aime,0.8751220703125,0.5673828125,0.0792236328125
Qwen3-30B-A3B,aime,0.7,60,aime,0.8530044555664062,0.5185546875,0.259765625
Qwen3-30B-A3B,aime,0.7,61,aime,0.853912353515625,0.5400390625,0.106689453125
Qwen3-30B-A3B,aime,0.7,62,aime,0.8843994140625,0.5205078125,0.10968017578125
Qwen3-30B-A3B,aime,0.7,63,aime,0.8040771484375,0.54296875,0.162353515625
Qwen3-30B-A3B,aime,0.7,64,aime,0.62744140625,0.49951171875,0.2069091796875
Qwen3-30B-A3B,aime,0.7,65,aime,0.683349609375,0.461669921875,0.06463623046875
Qwen3-30B-A3B,aime,0.7,66,aime,0.82220458984375,0.491455078125,0.138427734375
Qwen3-30B-A3B,aime,0.7,67,aime,0.67755126953125,0.55078125,0.120849609375
Qwen3-30B-A3B,aime,0.7,68,aime,0.61614990234375,0.52001953125,0.093994140625
Qwen3-30B-A3B,aime,0.7,69,aime,0.900634765625,0.372802734375,0.12939453125
Qwen3-30B-A3B,aime,0.7,70,aime,0.6297760009765625,0.342529296875,0.09808349609375
Qwen3-30B-A3B,aime,0.7,71,aime,0.7550048828125,0.52880859375,0.06658935546875
Qwen3-30B-A3B,aime,0.7,72,aime,0.8255615234375,0.64892578125,0.106689453125
Qwen3-30B-A3B,aime,0.7,73,aime,0.62493896484375,0.7080078125,0.056640625
Qwen3-30B-A3B,aime,0.7,74,aime,0.887115478515625,0.30517578125,0.08758544921875
Qwen3-30B-A3B,aime,0.7,75,aime,0.7765922546386719,0.6083984375,0.12939453125
Qwen3-30B-A3B,aime,0.7,76,aime,0.464599609375,0.59716796875,0.12420654296875
Qwen3-30B-A3B,aime,0.7,77,aime,0.4818115234375,0.55419921875,0.1480712890625
Qwen3-30B-A3B,aime,0.7,78,aime,0.7301177978515625,0.7060546875,0.26904296875
Qwen3-30B-A3B,aime,0.7,79,aime,0.6448173522949219,0.30224609375,0.1778564453125
Qwen3-30B-A3B,aime,0.7,80,aime,0.777130126953125,0.5712890625,0.1778564453125
Qwen3-30B-A3B,aime,0.7,81,aime,0.6556396484375,0.3564453125,0.1688232421875
Qwen3-30B-A3B,aime,0.7,82,aime,0.94647216796875,0.626953125,0.25390625
Qwen3-30B-A3B,aime,0.7,83,aime,0.63037109375,0.400146484375,0.2281494140625
Qwen3-30B-A3B,aime,0.7,84,aime,0.5279083251953125,0.5234375,0.21728515625
Qwen3-30B-A3B,aime,0.7,85,aime,0.7128143310546875,0.47119140625,0.09271240234375
Qwen3-30B-A3B,aime,0.7,86,aime,0.867645263671875,0.441650390625,0.2568359375
Qwen3-30B-A3B,aime,0.7,87,aime,0.853271484375,0.59130859375,0.07806396484375
Qwen3-30B-A3B,aime,0.7,88,aime,0.80670166015625,0.36474609375,0.103759765625
Qwen3-30B-A3B,aime,0.7,89,aime,0.64794921875,0.454833984375,0.0953369140625
Qwen3-30B-A3B,aime,0.8,0,aime,0.0202789306640625,0.697265625,0.06097412109375
Qwen3-30B-A3B,aime,0.8,1,aime,0.866302490234375,0.32373046875,0.10968017578125
Qwen3-30B-A3B,aime,0.8,2,aime,0.765533447265625,0.49072265625,0.07476806640625
Qwen3-30B-A3B,aime,0.8,3,aime,0.2261962890625,0.358154296875,0.248046875
Qwen3-30B-A3B,aime,0.8,4,aime,0.84906005859375,0.63232421875,0.127685546875
Qwen3-30B-A3B,aime,0.8,5,aime,0.58465576171875,0.71923828125,0.07476806640625
Qwen3-30B-A3B,aime,0.8,6,aime,0.8259429931640625,0.57080078125,0.158203125
Qwen3-30B-A3B,aime,0.8,7,aime,0.779876708984375,0.38720703125,0.1480712890625
Qwen3-30B-A3B,aime,0.8,8,aime,0.778076171875,0.80908203125,0.09271240234375
Qwen3-30B-A3B,aime,0.8,9,aime,0.8240966796875,0.5146484375,0.1666259765625
Qwen3-30B-A3B,aime,0.8,10,aime,0.8444900512695312,0.231201171875,0.2451171875
Qwen3-30B-A3B,aime,0.8,11,aime,0.4620361328125,0.33154296875,0.162353515625
Qwen3-30B-A3B,aime,0.8,12,aime,0.814453125,0.62744140625,0.09808349609375
Qwen3-30B-A3B,aime,0.8,13,aime,0.9119720458984375,0.5732421875,0.08270263671875
Qwen3-30B-A3B,aime,0.8,14,aime,0.676025390625,0.5556640625,0.0966796875
Qwen3-30B-A3B,aime,0.8,15,aime,0.90057373046875,0.2734375,0.11126708984375
Qwen3-30B-A3B,aime,0.8,16,aime,0.630279541015625,0.72119140625,0.2069091796875
Qwen3-30B-A3B,aime,0.8,17,aime,0.595184326171875,0.5771484375,0.127685546875
Qwen3-30B-A3B,aime,0.8,18,aime,0.7796630859375,0.60693359375,0.1500244140625
Qwen3-30B-A3B,aime,0.8,19,aime,0.723968505859375,0.638671875,0.12420654296875
Qwen3-30B-A3B,aime,0.8,20,aime,0.807373046875,0.32470703125,0.36669921875
Qwen3-30B-A3B,aime,0.8,21,aime,0.02843475341796875,0.464111328125,0.1259765625
Qwen3-30B-A3B,aime,0.8,22,aime,0.85577392578125,0.296875,0.1480712890625
Qwen3-30B-A3B,aime,0.8,23,aime,0.791534423828125,0.5166015625,0.1329345703125
Qwen3-30B-A3B,aime,0.8,24,aime,0.863494873046875,0.453857421875,0.1519775390625
Qwen3-30B-A3B,aime,0.8,25,aime,0.366455078125,0.57421875,0.1329345703125
Qwen3-30B-A3B,aime,0.8,26,aime,0.84423828125,0.49951171875,0.20947265625
Qwen3-30B-A3B,aime,0.8,27,aime,0.6892547607421875,0.458984375,0.1461181640625
Qwen3-30B-A3B,aime,0.8,28,aime,0.8687744140625,0.47998046875,0.11126708984375
Qwen3-30B-A3B,aime,0.8,29,aime,0.9150390625,0.447021484375,0.103759765625
Qwen3-30B-A3B,aime,0.8,30,aime,0.627471923828125,0.6513671875,0.08758544921875
Qwen3-30B-A3B,aime,0.8,31,aime,0.66259765625,0.6044921875,0.08038330078125
Qwen3-30B-A3B,aime,0.8,32,aime,0.798553466796875,0.51904296875,0.048858642578125
Qwen3-30B-A3B,aime,0.8,33,aime,0.629547119140625,0.6015625,0.0994873046875
Qwen3-30B-A3B,aime,0.8,34,aime,0.9442138671875,0.469970703125,0.11126708984375
Qwen3-30B-A3B,aime,0.8,35,aime,0.85491943359375,0.4521484375,0.134765625
Qwen3-30B-A3B,aime,0.8,36,aime,0.7381362915039062,0.62548828125,0.140380859375
Qwen3-30B-A3B,aime,0.8,37,aime,0.7698974609375,0.58935546875,0.1895751953125
Qwen3-30B-A3B,aime,0.8,38,aime,0.84814453125,0.6689453125,0.134765625
Qwen3-30B-A3B,aime,0.8,39,aime,0.818359375,0.302734375,0.0966796875
Qwen3-30B-A3B,aime,0.8,40,aime,0.7945556640625,0.419189453125,0.08154296875
Qwen3-30B-A3B,aime,0.8,41,aime,0.8629150390625,0.458251953125,0.1312255859375
Qwen3-30B-A3B,aime,0.8,42,aime,0.7965087890625,0.452880859375,0.09136962890625
Qwen3-30B-A3B,aime,0.8,43,aime,0.68609619140625,0.3642578125,0.04534912109375
Qwen3-30B-A3B,aime,0.8,44,aime,0.6035919189453125,0.495361328125,0.0526123046875
Qwen3-30B-A3B,aime,0.8,45,aime,0.84222412109375,0.68994140625,0.10968017578125
Qwen3-30B-A3B,aime,0.8,46,aime,0.72662353515625,0.3173828125,0.1871337890625
Qwen3-30B-A3B,aime,0.8,47,aime,0.811737060546875,0.5771484375,0.041473388671875
Qwen3-30B-A3B,aime,0.8,48,aime,0.642608642578125,0.58447265625,0.115966796875
Qwen3-30B-A3B,aime,0.8,49,aime,0.824188232421875,0.6318359375,0.1602783203125
Qwen3-30B-A3B,aime,0.8,50,aime,0.9212646484375,0.35595703125,0.0863037109375
Qwen3-30B-A3B,aime,0.8,51,aime,0.907989501953125,0.427490234375,0.10089111328125
Qwen3-30B-A3B,aime,0.8,52,aime,0.7979736328125,0.53076171875,0.050323486328125
Qwen3-30B-A3B,aime,0.8,53,aime,0.712738037109375,0.3681640625,0.2120361328125
Qwen3-30B-A3B,aime,0.8,54,aime,0.56298828125,0.57421875,0.21728515625
Qwen3-30B-A3B,aime,0.8,55,aime,0.7587890625,0.5537109375,0.0838623046875
Qwen3-30B-A3B,aime,0.8,56,aime,0.885406494140625,0.490966796875,0.0850830078125
Qwen3-30B-A3B,aime,0.8,57,aime,0.556884765625,0.43994140625,0.11126708984375
Qwen3-30B-A3B,aime,0.8,58,aime,0.239654541015625,0.487548828125,0.12939453125
Qwen3-30B-A3B,aime,0.8,59,aime,0.929168701171875,0.494873046875,0.0850830078125
Qwen3-30B-A3B,aime,0.8,60,aime,0.7532196044921875,0.483642578125,0.102294921875
Qwen3-30B-A3B,aime,0.8,61,aime,0.7841339111328125,0.470703125,0.09271240234375
Qwen3-30B-A3B,aime,0.8,62,aime,0.7958984375,0.58642578125,0.134765625
Qwen3-30B-A3B,aime,0.8,63,aime,0.7984619140625,0.59521484375,0.1778564453125
Qwen3-30B-A3B,aime,0.8,64,aime,0.8615570068359375,0.51318359375,0.275146484375
Qwen3-30B-A3B,aime,0.8,65,aime,0.7666015625,0.466796875,0.05108642578125
Qwen3-30B-A3B,aime,0.8,66,aime,0.662109375,0.291015625,0.120849609375
Qwen3-30B-A3B,aime,0.8,67,aime,0.75555419921875,0.442626953125,0.3486328125
Qwen3-30B-A3B,aime,0.8,68,aime,0.5782012939453125,0.363037109375,0.10821533203125
Qwen3-30B-A3B,aime,0.8,69,aime,0.8624267578125,0.41650390625,0.1500244140625
Qwen3-30B-A3B,aime,0.8,70,aime,0.7493896484375,0.434326171875,0.1441650390625
Qwen3-30B-A3B,aime,0.8,71,aime,0.9289474487304688,0.35791015625,0.0526123046875
Qwen3-30B-A3B,aime,0.8,72,aime,0.806884765625,0.3125,0.134765625
Qwen3-30B-A3B,aime,0.8,73,aime,0.6038818359375,0.71533203125,0.07586669921875
Qwen3-30B-A3B,aime,0.8,74,aime,0.769073486328125,0.55859375,0.1710205078125
Qwen3-30B-A3B,aime,0.8,75,aime,0.658447265625,0.64990234375,0.184814453125
Qwen3-30B-A3B,aime,0.8,76,aime,0.522705078125,0.468994140625,0.08758544921875
Qwen3-30B-A3B,aime,0.8,77,aime,0.0645599365234375,0.4931640625,0.093994140625
Qwen3-30B-A3B,aime,0.8,78,aime,0.907135009765625,0.77587890625,0.1871337890625
Qwen3-30B-A3B,aime,0.8,79,aime,0.7502593994140625,0.59716796875,0.158203125
Qwen3-30B-A3B,aime,0.8,80,aime,0.575531005859375,0.38720703125,0.1666259765625
Qwen3-30B-A3B,aime,0.8,81,aime,0.78466796875,0.464111328125,0.115966796875
Qwen3-30B-A3B,aime,0.8,82,aime,0.9044189453125,0.8330078125,0.23095703125
Qwen3-30B-A3B,aime,0.8,83,aime,0.29193115234375,0.41650390625,0.31396484375
Qwen3-30B-A3B,aime,0.8,84,aime,0.90283203125,0.489501953125,0.2069091796875
Qwen3-30B-A3B,aime,0.8,85,aime,0.617462158203125,0.525390625,0.0953369140625
Qwen3-30B-A3B,aime,0.8,86,aime,0.7842254638671875,0.61669921875,0.1993408203125
Qwen3-30B-A3B,aime,0.8,87,aime,0.71759033203125,0.34619140625,0.12420654296875
Qwen3-30B-A3B,aime,0.8,88,aime,0.6634521484375,0.8994140625,0.11279296875
Qwen3-30B-A3B,aime,0.8,89,aime,0.6572265625,0.63232421875,0.1422119140625
Qwen3-30B-A3B,aime,0.9,0,aime,0.78436279296875,0.56591796875,0.05499267578125
Qwen3-30B-A3B,aime,0.9,1,aime,0.86322021484375,0.62353515625,0.1710205078125
Qwen3-30B-A3B,aime,0.9,2,aime,0.8336181640625,0.626953125,0.11920166015625
Qwen3-30B-A3B,aime,0.9,3,aime,0.5626220703125,0.473876953125,0.2393798828125
Qwen3-30B-A3B,aime,0.9,4,aime,0.7219696044921875,0.7646484375,0.184814453125
Qwen3-30B-A3B,aime,0.9,5,aime,0.83538818359375,0.7763671875,0.120849609375
Qwen3-30B-A3B,aime,0.9,6,aime,0.801788330078125,0.46875,0.20947265625
Qwen3-30B-A3B,aime,0.9,7,aime,0.08831787109375,0.42529296875,0.1312255859375
Qwen3-30B-A3B,aime,0.9,8,aime,0.844818115234375,0.470458984375,0.08270263671875
Qwen3-30B-A3B,aime,0.9,9,aime,0.78704833984375,0.459228515625,0.1365966796875
Qwen3-30B-A3B,aime,0.9,10,aime,0.60198974609375,0.2763671875,0.2337646484375
Qwen3-30B-A3B,aime,0.9,11,aime,0.4620361328125,0.50634765625,0.259765625
Qwen3-30B-A3B,aime,0.9,12,aime,0.7208251953125,0.4521484375,0.09271240234375
Qwen3-30B-A3B,aime,0.9,13,aime,0.7490119934082031,0.56787109375,0.106689453125
Qwen3-30B-A3B,aime,0.9,14,aime,0.609619140625,0.54443359375,0.07806396484375
Qwen3-30B-A3B,aime,0.9,15,aime,0.8511962890625,0.379638671875,0.1259765625
Qwen3-30B-A3B,aime,0.9,16,aime,0.65570068359375,0.457763671875,0.1895751953125
Qwen3-30B-A3B,aime,0.9,17,aime,0.71197509765625,0.419921875,0.0863037109375
Qwen3-30B-A3B,aime,0.9,18,aime,0.801666259765625,0.55419921875,0.07476806640625
Qwen3-30B-A3B,aime,0.9,19,aime,0.7102203369140625,0.583984375,0.1175537109375
Qwen3-30B-A3B,aime,0.9,20,aime,0.8087158203125,0.7880859375,0.0863037109375
Qwen3-30B-A3B,aime,0.9,21,aime,0.65850830078125,0.595703125,0.09808349609375
Qwen3-30B-A3B,aime,0.9,22,aime,0.781494140625,0.275146484375,0.2281494140625
Qwen3-30B-A3B,aime,0.9,23,aime,0.7775192260742188,0.52978515625,0.12939453125
Qwen3-30B-A3B,aime,0.9,24,aime,0.56689453125,0.46044921875,0.1365966796875
Qwen3-30B-A3B,aime,0.9,25,aime,0.830078125,0.59326171875,0.16455078125
Qwen3-30B-A3B,aime,0.9,26,aime,0.7213897705078125,0.52392578125,0.154052734375
Qwen3-30B-A3B,aime,0.9,27,aime,0.21588134765625,0.290283203125,0.0792236328125
Qwen3-30B-A3B,aime,0.9,28,aime,0.8687744140625,0.75927734375,0.1329345703125
Qwen3-30B-A3B,aime,0.9,29,aime,0.41510009765625,0.431640625,0.1871337890625
Qwen3-30B-A3B,aime,0.9,30,aime,0.84942626953125,0.491455078125,0.08038330078125
Qwen3-30B-A3B,aime,0.9,31,aime,0.6651611328125,0.497314453125,0.0863037109375
Qwen3-30B-A3B,aime,0.9,32,aime,0.79046630859375,0.53173828125,0.03515625
Qwen3-30B-A3B,aime,0.9,33,aime,0.75341796875,0.66455078125,0.08038330078125
Qwen3-30B-A3B,aime,0.9,34,aime,0.897705078125,0.435302734375,0.105224609375
Qwen3-30B-A3B,aime,0.9,35,aime,0.79248046875,0.477294921875,0.12939453125
Qwen3-30B-A3B,aime,0.9,36,aime,0.720916748046875,0.658203125,0.08154296875
Qwen3-30B-A3B,aime,0.9,37,aime,0.91943359375,0.443603515625,0.090087890625
Qwen3-30B-A3B,aime,0.9,38,aime,0.5708541870117188,0.4873046875,0.140380859375
Qwen3-30B-A3B,aime,0.9,39,aime,0.76171875,0.55126953125,0.1561279296875
Qwen3-30B-A3B,aime,0.9,40,aime,0.766357421875,0.440673828125,0.10821533203125
Qwen3-30B-A3B,aime,0.9,41,aime,0.8189849853515625,0.5595703125,0.19189453125
Qwen3-30B-A3B,aime,0.9,42,aime,0.86834716796875,0.427001953125,0.120849609375
Qwen3-30B-A3B,aime,0.9,43,aime,0.723480224609375,0.51611328125,0.06854248046875
Qwen3-30B-A3B,aime,0.9,44,aime,0.82464599609375,0.480224609375,0.06463623046875
Qwen3-30B-A3B,aime,0.9,45,aime,0.90557861328125,0.45263671875,0.1800537109375
Qwen3-30B-A3B,aime,0.9,46,aime,0.8397216796875,0.544921875,0.1710205078125
Qwen3-30B-A3B,aime,0.9,47,aime,0.8951263427734375,0.5771484375,0.04400634765625
Qwen3-30B-A3B,aime,0.9,48,aime,0.8296089172363281,0.5947265625,0.106689453125
Qwen3-30B-A3B,aime,0.9,49,aime,0.875091552734375,0.55419921875,0.05419921875
Qwen3-30B-A3B,aime,0.9,50,aime,0.78680419921875,0.37158203125,0.0953369140625
Qwen3-30B-A3B,aime,0.9,51,aime,0.920867919921875,0.58056640625,0.17333984375
Qwen3-30B-A3B,aime,0.9,52,aime,0.7656402587890625,0.436279296875,0.0526123046875
Qwen3-30B-A3B,aime,0.9,53,aime,0.305755615234375,0.67626953125,0.2069091796875
Qwen3-30B-A3B,aime,0.9,54,aime,0.869110107421875,0.6708984375,0.23095703125
Qwen3-30B-A3B,aime,0.9,55,aime,0.352508544921875,0.60546875,0.175537109375
Qwen3-30B-A3B,aime,0.9,56,aime,0.78448486328125,0.424072265625,0.120849609375
Qwen3-30B-A3B,aime,0.9,57,aime,0.6943359375,0.414794921875,0.06951904296875
Qwen3-30B-A3B,aime,0.9,58,aime,0.7919921875,0.564453125,0.1422119140625
Qwen3-30B-A3B,aime,0.9,59,aime,0.923828125,0.65283203125,0.11126708984375
Qwen3-30B-A3B,aime,0.9,60,aime,0.69976806640625,0.57275390625,0.204345703125
Qwen3-30B-A3B,aime,0.9,61,aime,0.6004486083984375,0.52001953125,0.0994873046875
Qwen3-30B-A3B,aime,0.9,62,aime,0.91845703125,0.463623046875,0.11279296875
Qwen3-30B-A3B,aime,0.9,63,aime,0.8733673095703125,0.55615234375,0.1422119140625
Qwen3-30B-A3B,aime,0.9,64,aime,0.474365234375,0.40771484375,0.281494140625
Qwen3-30B-A3B,aime,0.9,65,aime,0.5245208740234375,0.51904296875,0.058349609375
Qwen3-30B-A3B,aime,0.9,66,aime,0.8702239990234375,0.390380859375,0.09136962890625
Qwen3-30B-A3B,aime,0.9,67,aime,0.9371337890625,0.36962890625,0.184814453125
Qwen3-30B-A3B,aime,0.9,68,aime,0.58673095703125,0.264404296875,0.182373046875
Qwen3-30B-A3B,aime,0.9,69,aime,0.75982666015625,0.420166015625,0.17333984375
Qwen3-30B-A3B,aime,0.9,70,aime,0.8204345703125,0.41259765625,0.162353515625
Qwen3-30B-A3B,aime,0.9,71,aime,0.6650390625,0.37353515625,0.0592041015625
Qwen3-30B-A3B,aime,0.9,72,aime,0.74932861328125,0.5712890625,0.093994140625
Qwen3-30B-A3B,aime,0.9,73,aime,0.8123779296875,0.499267578125,0.0838623046875
Qwen3-30B-A3B,aime,0.9,74,aime,0.6271209716796875,0.35888671875,0.11126708984375
Qwen3-30B-A3B,aime,0.9,75,aime,0.63037109375,0.35693359375,0.1143798828125
Qwen3-30B-A3B,aime,0.9,76,aime,0.661865234375,0.430419921875,0.103759765625
Qwen3-30B-A3B,aime,0.9,77,aime,0.771942138671875,0.6259765625,0.06658935546875
Qwen3-30B-A3B,aime,0.9,78,aime,0.873809814453125,0.473388671875,0.21728515625
Qwen3-30B-A3B,aime,0.9,79,aime,0.8323974609375,0.59716796875,0.1500244140625
Qwen3-30B-A3B,aime,0.9,80,aime,0.5616455078125,0.57275390625,0.1519775390625
Qwen3-30B-A3B,aime,0.9,81,aime,0.45574951171875,0.384033203125,0.11920166015625
Qwen3-30B-A3B,aime,0.9,82,aime,0.9716796875,0.65380859375,0.27197265625
Qwen3-30B-A3B,aime,0.9,83,aime,0.4854736328125,0.439697265625,0.29736328125
Qwen3-30B-A3B,aime,0.9,84,aime,0.4473114013671875,0.51416015625,0.32421875
Qwen3-30B-A3B,aime,0.9,85,aime,0.6966552734375,0.51806640625,0.08270263671875
Qwen3-30B-A3B,aime,0.9,86,aime,0.829833984375,0.495361328125,0.3173828125
Qwen3-30B-A3B,aime,0.9,87,aime,0.75897216796875,0.359130859375,0.11920166015625
Qwen3-30B-A3B,aime,0.9,88,aime,0.85906982421875,0.445068359375,0.105224609375
Qwen3-30B-A3B,aime,0.9,89,aime,0.7261962890625,0.49462890625,0.12249755859375
Qwen3-30B-A3B,aime,1.0,0,aime,0.637451171875,0.451904296875,0.140380859375
Qwen3-30B-A3B,aime,1.0,1,aime,0.84515380859375,0.55517578125,0.1461181640625
Qwen3-30B-A3B,aime,1.0,2,aime,0.7837677001953125,0.418701171875,0.056640625
Qwen3-30B-A3B,aime,1.0,3,aime,0.8160400390625,0.4501953125,0.1943359375
Qwen3-30B-A3B,aime,1.0,4,aime,0.8359375,0.56689453125,0.1422119140625
Qwen3-30B-A3B,aime,1.0,5,aime,0.8047027587890625,0.7470703125,0.08880615234375
Qwen3-30B-A3B,aime,1.0,6,aime,0.762115478515625,0.55859375,0.1461181640625
Qwen3-30B-A3B,aime,1.0,7,aime,0.5714111328125,0.654296875,0.1365966796875
Qwen3-30B-A3B,aime,1.0,8,aime,0.86126708984375,0.4453125,0.08270263671875
Qwen3-30B-A3B,aime,1.0,9,aime,0.897705078125,0.3603515625,0.1710205078125
Qwen3-30B-A3B,aime,1.0,10,aime,0.67767333984375,0.27001953125,0.175537109375
Qwen3-30B-A3B,aime,1.0,11,aime,0.56280517578125,0.5673828125,0.1688232421875
Qwen3-30B-A3B,aime,1.0,12,aime,0.870849609375,0.515625,0.11279296875
Qwen3-30B-A3B,aime,1.0,13,aime,0.7513427734375,0.611328125,0.07696533203125
Qwen3-30B-A3B,aime,1.0,14,aime,0.6734619140625,0.51123046875,0.0863037109375
Qwen3-30B-A3B,aime,1.0,15,aime,0.81610107421875,0.32177734375,0.11920166015625
Qwen3-30B-A3B,aime,1.0,16,aime,0.415435791015625,0.445068359375,0.175537109375
Qwen3-30B-A3B,aime,1.0,17,aime,0.4207611083984375,0.74609375,0.1602783203125
Qwen3-30B-A3B,aime,1.0,18,aime,0.5958251953125,0.58984375,0.09808349609375
Qwen3-30B-A3B,aime,1.0,19,aime,0.8472900390625,0.6318359375,0.115966796875
Qwen3-30B-A3B,aime,1.0,20,aime,0.8138427734375,0.7158203125,0.08758544921875
Qwen3-30B-A3B,aime,1.0,21,aime,0.84869384765625,0.54736328125,0.1175537109375
Qwen3-30B-A3B,aime,1.0,22,aime,0.8875761032104492,0.37744140625,0.11279296875
Qwen3-30B-A3B,aime,1.0,23,aime,0.7552032470703125,0.55322265625,0.090087890625
Qwen3-30B-A3B,aime,1.0,24,aime,0.83538818359375,0.68603515625,0.1259765625
Qwen3-30B-A3B,aime,1.0,25,aime,0.85467529296875,0.56103515625,0.1175537109375
Qwen3-30B-A3B,aime,1.0,26,aime,0.8502197265625,0.457275390625,0.1943359375
Qwen3-30B-A3B,aime,1.0,27,aime,0.63653564453125,0.406494140625,0.11920166015625
Qwen3-30B-A3B,aime,1.0,28,aime,0.78125,0.406982421875,0.16455078125
Qwen3-30B-A3B,aime,1.0,29,aime,0.885528564453125,0.50244140625,0.12420654296875
Qwen3-30B-A3B,aime,1.0,30,aime,0.7784423828125,0.53466796875,0.0994873046875
Qwen3-30B-A3B,aime,1.0,31,aime,0.50927734375,0.71337890625,0.08880615234375
Qwen3-30B-A3B,aime,1.0,32,aime,0.430084228515625,0.533203125,0.040252685546875
Qwen3-30B-A3B,aime,1.0,33,aime,0.7875213623046875,0.73828125,0.10089111328125
Qwen3-30B-A3B,aime,1.0,34,aime,0.90283203125,0.53125,0.10089111328125
Qwen3-30B-A3B,aime,1.0,35,aime,0.80120849609375,0.46044921875,0.12939453125
Qwen3-30B-A3B,aime,1.0,36,aime,0.8662109375,0.51171875,0.10821533203125
Qwen3-30B-A3B,aime,1.0,37,aime,0.8634033203125,0.57763671875,0.3173828125
Qwen3-30B-A3B,aime,1.0,38,aime,0.83642578125,0.50244140625,0.06658935546875
Qwen3-30B-A3B,aime,1.0,39,aime,0.59820556640625,0.57373046875,0.09808349609375
Qwen3-30B-A3B,aime,1.0,40,aime,0.68804931640625,0.60986328125,0.07696533203125
Qwen3-30B-A3B,aime,1.0,41,aime,0.642303466796875,0.406494140625,0.1422119140625
Qwen3-30B-A3B,aime,1.0,42,aime,0.88232421875,0.4267578125,0.06756591796875
Qwen3-30B-A3B,aime,1.0,43,aime,0.88836669921875,0.66162109375,0.0618896484375
Qwen3-30B-A3B,aime,1.0,44,aime,0.4427490234375,0.4541015625,0.1602783203125
Qwen3-30B-A3B,aime,1.0,45,aime,0.954345703125,0.434326171875,0.1500244140625
Qwen3-30B-A3B,aime,1.0,46,aime,0.833740234375,0.3603515625,0.19189453125
Qwen3-30B-A3B,aime,1.0,47,aime,0.80291748046875,0.7548828125,0.07159423828125
Qwen3-30B-A3B,aime,1.0,48,aime,0.62615966796875,0.7626953125,0.138427734375
Qwen3-30B-A3B,aime,1.0,49,aime,0.8500518798828125,0.53662109375,0.1871337890625
Qwen3-30B-A3B,aime,1.0,50,aime,0.9261474609375,0.3193359375,0.134765625
Qwen3-30B-A3B,aime,1.0,51,aime,0.90325927734375,0.41162109375,0.11126708984375
Qwen3-30B-A3B,aime,1.0,52,aime,0.7906646728515625,0.454833984375,0.08880615234375
Qwen3-30B-A3B,aime,1.0,53,aime,0.826385498046875,0.6162109375,0.158203125
Qwen3-30B-A3B,aime,1.0,54,aime,0.868896484375,0.57421875,0.2421875
Qwen3-30B-A3B,aime,1.0,55,aime,0.87335205078125,0.3564453125,0.10821533203125
Qwen3-30B-A3B,aime,1.0,56,aime,0.355224609375,0.53662109375,0.140380859375
Qwen3-30B-A3B,aime,1.0,57,aime,0.673095703125,0.36865234375,0.07696533203125
Qwen3-30B-A3B,aime,1.0,58,aime,0.8934326171875,0.52783203125,0.16455078125
Qwen3-30B-A3B,aime,1.0,59,aime,0.4554443359375,0.61767578125,0.120849609375
Qwen3-30B-A3B,aime,1.0,60,aime,0.6092529296875,0.60498046875,0.20947265625
Qwen3-30B-A3B,aime,1.0,61,aime,0.64111328125,0.6845703125,0.115966796875
Qwen3-30B-A3B,aime,1.0,62,aime,0.7958984375,0.463623046875,0.17333984375
Qwen3-30B-A3B,aime,1.0,63,aime,0.2247314453125,0.447998046875,0.2120361328125
Qwen3-30B-A3B,aime,1.0,64,aime,0.8799285888671875,0.24951171875,0.32080078125
Qwen3-30B-A3B,aime,1.0,65,aime,0.457061767578125,0.495361328125,0.06097412109375
Qwen3-30B-A3B,aime,1.0,66,aime,0.4305419921875,0.580078125,0.16455078125
Qwen3-30B-A3B,aime,1.0,67,aime,0.675384521484375,0.474609375,0.1800537109375
Qwen3-30B-A3B,aime,1.0,68,aime,0.807281494140625,0.3408203125,0.120849609375
Qwen3-30B-A3B,aime,1.0,69,aime,0.8843536376953125,0.5185546875,0.138427734375
Qwen3-30B-A3B,aime,1.0,70,aime,0.672332763671875,0.4677734375,0.102294921875
Qwen3-30B-A3B,aime,1.0,71,aime,0.8193359375,0.466796875,0.06658935546875
