Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/840.json,math,0.744903564453125,0.093994140625,0.841796875
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/1338.json,math,0.9542083740234375,0.1563720703125,0.9853515625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1010.json,math,0.2025146484375,0.09954833984375,0.484375
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/575.json,math,0.9046173095703125,0.021728515625,0.9619140625
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/698.json,math,0.58624267578125,0.2244873046875,0.865234375
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/222.json,math,0.256805419921875,0.041900634765625,0.60009765625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/2046.json,math,0.4938507080078125,0.058013916015625,0.3310546875
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/1040.json,math,0.485260009765625,0.294677734375,0.640625
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/677.json,math,0.7989501953125,0.13232421875,0.6826171875
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/157.json,math,0.60009765625,0.158447265625,0.640625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/124.json,math,0.8037261962890625,0.0288238525390625,0.77734375
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/390.json,math,0.762939453125,0.042236328125,0.98681640625
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/702.json,math,0.3480224609375,0.0296630859375,0.6298828125
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1865.json,math,0.9005126953125,0.0557861328125,0.9833984375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1421.json,math,0.67645263671875,0.282470703125,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/974.json,math,0.9000015258789062,0.044281005859375,0.83984375
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/814.json,math,0.471923828125,0.1846923828125,0.6513671875
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/908.json,math,0.343658447265625,0.085693359375,0.7607421875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1888.json,math,0.2860870361328125,0.048095703125,0.71875
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/963.json,math,0.20302200317382812,0.5029296875,0.74609375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/113.json,math,0.7506103515625,0.2115478515625,0.8671875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1547.json,math,0.446929931640625,0.12646484375,0.50390625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/699.json,math,0.8509979248046875,0.058135986328125,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/819.json,math,0.246978759765625,0.0816650390625,0.64404296875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/970.json,math,0.862548828125,0.1597900390625,0.87744140625
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/772.json,math,0.527801513671875,0.2464599609375,0.74609375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/2603.json,math,0.3650360107421875,0.0919189453125,0.2281494140625
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/850.json,math,0.737274169921875,0.20166015625,0.60009765625
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/927.json,math,0.5407943725585938,0.0455322265625,0.355712890625
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/951.json,math,0.28375244140625,0.09600830078125,0.47265625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1711.json,math,0.5020599365234375,0.52734375,0.64794921875
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/734.json,math,0.1666259765625,0.157958984375,0.418701171875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/704.json,math,0.502593994140625,0.66748046875,0.5927734375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/796.json,math,0.599761962890625,0.077392578125,0.7578125
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/899.json,math,0.5514068603515625,0.108154296875,0.3310546875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1438.json,math,0.708038330078125,0.012237548828125,0.53515625
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/432.json,math,0.75592041015625,0.156005859375,0.640625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2037.json,math,0.888092041015625,0.040435791015625,0.83544921875
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/448.json,math,0.5072021484375,0.1041259765625,0.73095703125
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2652.json,math,0.28973388671875,0.162353515625,0.453369140625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/895.json,math,0.644012451171875,0.049713134765625,0.958984375
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1772.json,math,0.9571533203125,0.0362548828125,0.95263671875
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/457.json,math,0.811279296875,0.237548828125,0.74609375
deepseek-reasoner,hybrid_reasoning,0.5,test/number_theory/905.json,math,0.72576904296875,0.06610107421875,0.68603515625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1098.json,math,0.9312591552734375,0.0294036865234375,0.9853515625
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/920.json,math,0.4683380126953125,0.07330322265625,0.47265625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2739.json,math,0.58038330078125,0.07940673828125,0.77197265625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1836.json,math,0.572265625,0.1075439453125,0.763671875
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/420.json,math,0.76629638671875,0.0673828125,0.381103515625
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/1688.json,math,0.65911865234375,0.0679931640625,0.63720703125
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/1263.json,math,0.23883056640625,0.1536865234375,0.33447265625
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/544.json,math,0.8368072509765625,0.104736328125,0.57373046875
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/371.json,math,0.26044464111328125,0.0167083740234375,0.9443359375
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/61.json,math,0.3688201904296875,0.1920166015625,0.515625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/2555.json,math,0.9233551025390625,0.0254058837890625,0.248046875
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/298.json,math,0.50970458984375,0.0970458984375,0.88720703125
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/786.json,math,0.6075439453125,0.55322265625,0.5546875
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1924.json,math,0.820709228515625,0.0823974609375,0.96142578125
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/625.json,math,0.111846923828125,0.454833984375,0.546875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1315.json,math,0.135040283203125,0.1416015625,0.61865234375
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1831.json,math,0.5463104248046875,0.259521484375,0.763671875
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/1291.json,math,0.28253173828125,0.4951171875,0.54296875
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/24076.json,math,0.07733154296875,0.31396484375,0.34521484375
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/806.json,math,0.7078857421875,0.0889892578125,0.355712890625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2716.json,math,0.408203125,0.109130859375,0.79052734375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/25192.json,math,0.7752532958984375,0.028839111328125,0.87255859375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/940.json,math,0.15283203125,0.12646484375,0.39599609375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/392.json,math,0.23101806640625,0.03973388671875,0.4921875
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2334.json,math,0.13014602661132812,0.1405029296875,0.373779296875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1004.json,math,0.07018470764160156,0.2349853515625,0.69287109375
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/2003.json,math,0.133941650390625,0.07916259765625,0.68603515625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/571.json,math,0.5162277221679688,0.0404052734375,0.19189453125
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1286.json,math,0.1746826171875,0.43310546875,0.49609375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1133.json,math,0.23089599609375,0.144775390625,0.658203125
deepseek-reasoner,hybrid_reasoning,0.5,test/number_theory/20.json,math,0.3240966796875,0.1160888671875,0.5546875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1594.json,math,0.1739654541015625,0.09869384765625,0.70263671875
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/333.json,math,0.502227783203125,0.17529296875,0.43017578125
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/1092.json,math,0.08089065551757812,0.0743408203125,0.56591796875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/999.json,math,0.3628044128417969,0.031585693359375,0.53125
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1820.json,math,0.6068878173828125,0.0440673828125,0.55810546875
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/810.json,math,0.65032958984375,0.1422119140625,0.71875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/2009.json,math,0.30767822265625,0.259033203125,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1419.json,math,0.684112548828125,0.1024169921875,0.83544921875
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2233.json,math,0.97021484375,0.0400390625,0.998046875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1599.json,math,0.2865447998046875,0.0919189453125,0.265869140625
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1409.json,math,0.43035888671875,0.149658203125,0.6826171875
deepseek-reasoner,hybrid_reasoning,0.5,test/number_theory/1060.json,math,0.415618896484375,0.11431884765625,0.39599609375
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/96.json,math,0.569854736328125,0.04229736328125,0.74609375
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/814.json,math,0.28270721435546875,0.4013671875,0.57763671875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/598.json,math,0.16729736328125,0.23828125,0.8173828125
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/926.json,math,0.1336517333984375,0.207763671875,0.363037109375
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1897.json,math,0.6882781982421875,0.1090087890625,0.962890625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/570.json,math,0.27783203125,0.097412109375,0.19677734375
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/202.json,math,0.920867919921875,0.040679931640625,0.98388671875
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/151.json,math,0.79522705078125,0.353515625,0.8916015625
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/308.json,math,0.595184326171875,0.044097900390625,0.91357421875
deepseek-reasoner,hybrid_reasoning,0.5,test/prealgebra/1436.json,math,0.855438232421875,0.025848388671875,0.48828125
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/200.json,math,0.406982421875,0.048126220703125,0.6513671875
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1450.json,math,0.823883056640625,0.23681640625,0.9775390625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1895.json,math,0.6372222900390625,0.04083251953125,0.281494140625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1286.json,math,0.4992828369140625,0.175048828125,0.7431640625
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/2087.json,math,0.5927734375,0.12744140625,0.640625
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/414.json,math,0.47502899169921875,0.13134765625,0.63330078125
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/169.json,math,0.9119949340820312,0.07574462890625,0.7548828125
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/1002.json,math,0.82427978515625,0.04595947265625,0.8740234375
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/775.json,math,0.174774169921875,0.433837890625,0.69287109375
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/1703.json,math,0.19145584106445312,0.1275634765625,0.5849609375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/786.json,math,0.39862060546875,0.2314453125,0.49609375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1512.json,math,0.05433082580566406,0.06549072265625,0.5234375
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/5127.json,math,0.1823883056640625,0.263916015625,0.62255859375
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/351.json,math,0.337493896484375,0.044219970703125,0.7548828125
deepseek-reasoner,hybrid_reasoning,0.5,train/prealgebra/714.json,math,0.22674560546875,0.06817626953125,0.51953125
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/675.json,math,0.52655029296875,0.171142578125,0.66552734375
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1605.json,math,0.08007049560546875,0.1605224609375,0.43408203125
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/7046.json,math,0.239959716796875,0.193359375,0.484375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/1137.json,math,0.61981201171875,0.09869384765625,0.79296875
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/5109.json,math,0.11217498779296875,0.0963134765625,0.43408203125
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/249.json,math,0.1060943603515625,0.335693359375,0.6689453125
deepseek-reasoner,hybrid_reasoning,0.5,test/number_theory/1140.json,math,0.47149658203125,0.173583984375,0.72802734375
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/949.json,math,0.167816162109375,0.4443359375,0.4765625
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/805.json,math,0.6056060791015625,0.06414794921875,0.4765625
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/6206.json,math,0.3748779296875,0.268798828125,0.56982421875
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/930.json,math,0.2566680908203125,0.1361083984375,0.6513671875
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2339.json,math,0.17891311645507812,0.09454345703125,0.1688232421875
deepseek-reasoner,hybrid_reasoning,0.5,train/counting_and_probability/5121.json,math,0.46893310546875,0.1890869140625,0.80078125
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/44.json,math,0.295867919921875,0.2296142578125,0.77197265625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1594.json,math,0.8648529052734375,0.031005859375,0.751953125
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/396.json,math,0.4966888427734375,0.07574462890625,0.46875
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1733.json,math,0.358001708984375,0.330810546875,0.71533203125
deepseek-reasoner,hybrid_reasoning,0.5,test/geometry/961.json,math,0.08072662353515625,0.468505859375,0.55078125
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1346.json,math,0.8372802734375,0.1136474609375,0.64404296875
deepseek-reasoner,hybrid_reasoning,0.5,train/geometry/6161.json,math,0.11063385009765625,0.087646484375,0.47265625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/108.json,math,0.751708984375,0.181396484375,0.7373046875
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/9007.json,math,0.2088775634765625,0.51806640625,0.53125
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/7027.json,math,0.10552597045898438,0.37646484375,0.5078125
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2833.json,math,0.782745361328125,0.0341796875,0.5
deepseek-reasoner,hybrid_reasoning,0.5,test/precalculus/703.json,math,0.25093841552734375,0.53173828125,0.61865234375
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/9012.json,math,0.209320068359375,0.1878662109375,0.4111328125
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2436.json,math,0.393310546875,0.11944580078125,0.72802734375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/1231.json,math,0.44793701171875,0.1622314453125,0.63330078125
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2306.json,math,0.713531494140625,0.02838134765625,0.51171875
deepseek-reasoner,hybrid_reasoning,0.5,train/precalculus/149.json,math,0.5653076171875,0.259033203125,0.57373046875
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/970.json,math,0.18268585205078125,0.166748046875,0.43408203125
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/1342.json,math,0.08364105224609375,0.40087890625,0.294189453125
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/259.json,math,0.2762298583984375,0.1253662109375,0.34521484375
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/1253.json,math,0.1597442626953125,0.1507568359375,0.640625
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/789.json,math,0.712677001953125,0.07818603515625,0.31396484375
deepseek-reasoner,hybrid_reasoning,0.5,test/counting_and_probability/25780.json,math,0.1759185791015625,0.16162109375,0.32080078125
deepseek-reasoner,hybrid_reasoning,0.5,train/number_theory/7088.json,math,0.12545013427734375,0.1414794921875,0.33447265625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/2499.json,math,0.3719482421875,0.1259765625,0.5390625
deepseek-reasoner,hybrid_reasoning,0.5,train/intermediate_algebra/1236.json,math,0.229278564453125,0.5419921875,0.52734375
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/131.json,math,0.36279296875,0.158935546875,0.39599609375
deepseek-reasoner,hybrid_reasoning,0.5,train/algebra/2423.json,math,0.57537841796875,0.10040283203125,0.57763671875
deepseek-reasoner,hybrid_reasoning,0.5,test/intermediate_algebra/946.json,math,0.448974609375,0.2452392578125,0.8056640625
deepseek-reasoner,hybrid_reasoning,0.5,test/algebra/686.json,math,0.3299560546875,0.138671875,0.50390625
deepseek-reasoner,hybrid_reasoning,0.5,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.9487152099609375,0.02337646484375,0.96875
deepseek-reasoner,hybrid_reasoning,0.5,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.8627471923828125,0.0340576171875,0.2254638671875
deepseek-reasoner,hybrid_reasoning,0.5,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.94061279296875,0.08270263671875,0.89306640625
deepseek-reasoner,hybrid_reasoning,0.5,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.4085693359375,0.136474609375,0.422607421875
deepseek-reasoner,hybrid_reasoning,0.5,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.6148681640625,0.2142333984375,0.751953125
deepseek-reasoner,hybrid_reasoning,0.5,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.8525390625,0.0421142578125,0.77197265625
deepseek-reasoner,hybrid_reasoning,0.5,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.703826904296875,0.05218505859375,0.69287109375
deepseek-reasoner,hybrid_reasoning,0.5,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.9212646484375,0.0238037109375,0.98681640625
deepseek-reasoner,hybrid_reasoning,0.5,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.933441162109375,0.1180419921875,0.97119140625
deepseek-reasoner,hybrid_reasoning,0.5,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.9475288391113281,0.0675048828125,0.373779296875
deepseek-reasoner,hybrid_reasoning,0.5,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.865447998046875,0.10504150390625,0.8310546875
deepseek-reasoner,hybrid_reasoning,0.5,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.87286376953125,0.035888671875,0.99072265625
deepseek-reasoner,hybrid_reasoning,0.5,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.9039688110351562,0.025421142578125,0.9482421875
deepseek-reasoner,hybrid_reasoning,0.5,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.590576171875,0.27490234375,0.986328125
deepseek-reasoner,hybrid_reasoning,0.5,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.911163330078125,0.049163818359375,0.97314453125
deepseek-reasoner,hybrid_reasoning,0.5,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.9647216796875,0.2000732421875,0.99609375
deepseek-reasoner,hybrid_reasoning,0.5,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.376708984375,0.0516357421875,0.57763671875
deepseek-reasoner,hybrid_reasoning,0.5,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.4786224365234375,0.04290771484375,0.58154296875
deepseek-reasoner,hybrid_reasoning,0.5,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.931182861328125,0.028839111328125,0.98974609375
deepseek-reasoner,hybrid_reasoning,0.5,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.904052734375,0.13623046875,0.9150390625
deepseek-reasoner,hybrid_reasoning,0.5,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.8651580810546875,0.1396484375,0.9150390625
deepseek-reasoner,hybrid_reasoning,0.5,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.449249267578125,0.2607421875,0.85205078125
deepseek-reasoner,hybrid_reasoning,0.5,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.9004745483398438,0.217041015625,0.5390625
deepseek-reasoner,hybrid_reasoning,0.5,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.43109130859375,0.07080078125,0.658203125
deepseek-reasoner,hybrid_reasoning,0.5,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.9049148559570312,0.02044677734375,0.259765625
deepseek-reasoner,hybrid_reasoning,0.5,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.79388427734375,0.133056640625,0.955078125
deepseek-reasoner,hybrid_reasoning,0.5,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.8557643890380859,0.27197265625,0.87744140625
deepseek-reasoner,hybrid_reasoning,0.5,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.904052734375,0.058349609375,0.98876953125
deepseek-reasoner,hybrid_reasoning,0.5,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.33539581298828125,0.07952880859375,0.9443359375
deepseek-reasoner,hybrid_reasoning,0.5,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.8331298828125,0.07940673828125,0.822265625
deepseek-reasoner,hybrid_reasoning,0.5,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.0999603271484375,0.1077880859375,0.515625
deepseek-reasoner,hybrid_reasoning,0.5,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.91552734375,0.033203125,0.9794921875
deepseek-reasoner,hybrid_reasoning,0.5,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.75653076171875,0.109130859375,0.90478515625
deepseek-reasoner,hybrid_reasoning,0.5,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.8821868896484375,0.0252532958984375,0.84375
deepseek-reasoner,hybrid_reasoning,0.5,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.38385009765625,0.05841064453125,0.275146484375
deepseek-reasoner,hybrid_reasoning,0.5,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.9650344848632812,0.243896484375,0.93896484375
deepseek-reasoner,hybrid_reasoning,0.5,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.8708038330078125,0.043121337890625,0.9892578125
deepseek-reasoner,hybrid_reasoning,0.5,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.842529296875,0.1011962890625,0.92919921875
deepseek-reasoner,hybrid_reasoning,0.5,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.64642333984375,0.0653076171875,0.96728515625
deepseek-reasoner,hybrid_reasoning,0.5,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.860015869140625,0.032379150390625,0.83349609375
deepseek-reasoner,hybrid_reasoning,0.5,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.11568450927734375,0.11639404296875,0.338134765625
deepseek-reasoner,hybrid_reasoning,0.5,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.84405517578125,0.02520751953125,0.97265625
deepseek-reasoner,hybrid_reasoning,0.5,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.941619873046875,0.021209716796875,0.974609375
deepseek-reasoner,hybrid_reasoning,0.5,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.8723297119140625,0.140869140625,0.662109375
deepseek-reasoner,hybrid_reasoning,0.5,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.5071487426757812,0.0296630859375,0.392333984375
deepseek-reasoner,hybrid_reasoning,0.5,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.940399169921875,0.016082763671875,0.64794921875
deepseek-reasoner,hybrid_reasoning,0.5,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.810394287109375,0.055694580078125,0.740234375
deepseek-reasoner,hybrid_reasoning,0.5,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.7172088623046875,0.2017822265625,0.76611328125
deepseek-reasoner,hybrid_reasoning,0.5,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.83197021484375,0.04437255859375,0.89013671875
deepseek-reasoner,hybrid_reasoning,0.5,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.6445465087890625,0.021087646484375,0.60009765625
deepseek-reasoner,hybrid_reasoning,0.6,train/intermediate_algebra/667.json,math,0.716064453125,0.146240234375,0.79296875
deepseek-reasoner,hybrid_reasoning,0.6,train/algebra/2108.json,math,0.961883544921875,0.032684326171875,0.94482421875
deepseek-reasoner,hybrid_reasoning,0.6,train/algebra/1314.json,math,0.339874267578125,0.047149658203125,0.27197265625
deepseek-reasoner,hybrid_reasoning,0.6,train/precalculus/241.json,math,0.770721435546875,0.059967041015625,0.9306640625
deepseek-reasoner,hybrid_reasoning,0.6,train/prealgebra/636.json,math,0.89361572265625,0.029876708984375,0.97802734375
deepseek-reasoner,hybrid_reasoning,0.6,train/algebra/2790.json,math,0.9383544921875,0.0291748046875,0.98779296875
