Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,0.8,20,aime,0.59130859375,0.625,0.06951904296875
Qwen3-14B,aime,0.8,21,aime,0.20263671875,0.486328125,0.08758544921875
Qwen3-14B,aime,0.8,22,aime,0.16778564453125,0.57421875,0.307373046875
Qwen3-14B,aime,0.8,23,aime,0.177642822265625,0.418701171875,0.27197265625
Qwen3-14B,aime,0.8,24,aime,0.1937408447265625,0.525390625,0.12420654296875
Qwen3-14B,aime,0.8,25,aime,0.265594482421875,0.474365234375,0.1365966796875
Qwen3-14B,aime,0.8,26,aime,0.16729736328125,0.36962890625,0.1461181640625
Qwen3-14B,aime,0.8,27,aime,0.17510986328125,0.426025390625,0.307373046875
Qwen3-14B,aime,0.8,28,aime,0.40631103515625,0.423583984375,0.1519775390625
Qwen3-14B,aime,0.8,29,aime,0.0,0.0,0.59619140625
Qwen3-14B,aime,0.8,30,aime,0.40313720703125,0.47119140625,0.0953369140625
Qwen3-14B,aime,0.8,31,aime,0.0882720947265625,0.46630859375,0.248046875
Qwen3-14B,aime,0.8,32,aime,0.16229248046875,0.363525390625,0.042724609375
Qwen3-14B,aime,0.8,33,aime,0.16485595703125,0.53515625,0.20947265625
Qwen3-14B,aime,0.8,34,aime,0.2186279296875,0.55322265625,0.11279296875
Qwen3-14B,aime,0.8,35,aime,0.29931640625,0.458740234375,0.158203125
Qwen3-14B,aime,0.8,36,aime,0.1073150634765625,0.51708984375,0.1365966796875
Qwen3-14B,aime,0.8,37,aime,0.330657958984375,0.385009765625,0.236572265625
Qwen3-14B,aime,0.8,38,aime,0.4063720703125,0.495361328125,0.11920166015625
Qwen3-14B,aime,0.8,39,aime,0.18756103515625,0.4521484375,0.103759765625
Qwen3-14B,aime,0.8,40,aime,0.1712493896484375,0.447265625,0.07806396484375
Qwen3-14B,aime,0.8,41,aime,0.21649169921875,0.52783203125,0.20947265625
Qwen3-14B,aime,0.8,42,aime,0.37640380859375,0.3623046875,0.414794921875
Qwen3-14B,aime,0.8,43,aime,0.27703857421875,0.62744140625,0.044677734375
Qwen3-14B,aime,0.8,44,aime,0.222869873046875,0.395751953125,0.1710205078125
Qwen3-14B,aime,0.8,45,aime,0.204376220703125,0.45263671875,0.2568359375
Qwen3-14B,aime,0.8,46,aime,0.28472900390625,0.44970703125,0.236572265625
Qwen3-14B,aime,0.8,47,aime,0.24462890625,0.56689453125,0.03790283203125
Qwen3-14B,aime,0.8,48,aime,0.1363525390625,0.5673828125,0.1312255859375
Qwen3-14B,aime,0.8,49,aime,0.169830322265625,0.658203125,0.06756591796875
Qwen3-14B,aime,0.8,50,aime,0.26348876953125,0.499267578125,0.103759765625
Qwen3-14B,aime,0.8,51,aime,0.190155029296875,0.5009765625,0.115966796875
Qwen3-14B,aime,0.8,52,aime,0.240478515625,0.358642578125,0.0574951171875
Qwen3-14B,aime,0.8,53,aime,0.192779541015625,0.459228515625,0.19677734375
Qwen3-14B,aime,0.8,54,aime,0.380615234375,0.403076171875,0.1895751953125
Qwen3-14B,aime,0.8,55,aime,0.214935302734375,0.5107421875,0.1561279296875
Qwen3-14B,aime,0.8,56,aime,0.161529541015625,0.497314453125,0.1500244140625
Qwen3-14B,aime,0.8,57,aime,0.4090576171875,0.60693359375,0.034088134765625
Qwen3-14B,aime,0.8,58,aime,0.1456298828125,0.546875,0.58154296875
Qwen3-14B,aime,0.8,59,aime,0.29302978515625,0.5732421875,0.105224609375
Qwen3-14B,aime,0.8,60,aime,0.324432373046875,0.51171875,0.1943359375
Qwen3-14B,aime,0.8,61,aime,0.147491455078125,0.54443359375,0.265869140625
Qwen3-14B,aime,0.8,62,aime,0.29107666015625,0.6142578125,0.12939453125
Qwen3-14B,aime,0.8,63,aime,0.3056640625,0.55517578125,0.182373046875
Qwen3-14B,aime,0.8,64,aime,0.25872802734375,0.270263671875,0.418701171875
Qwen3-14B,aime,0.8,65,aime,0.24761962890625,0.6474609375,0.049591064453125
Qwen3-14B,aime,0.8,66,aime,0.179290771484375,0.481689453125,0.1519775390625
Qwen3-14B,aime,0.8,67,aime,0.25634765625,0.5458984375,0.16455078125
Qwen3-14B,aime,0.8,68,aime,0.3077392578125,0.296875,0.175537109375
Qwen3-14B,aime,0.8,69,aime,0.41748046875,0.464599609375,0.1422119140625
Qwen3-14B,aime,0.8,70,aime,0.394439697265625,0.60546875,0.11279296875
Qwen3-14B,aime,0.8,71,aime,0.3109130859375,0.468017578125,0.127685546875
Qwen3-14B,aime,0.8,72,aime,0.392059326171875,0.50146484375,0.07806396484375
Qwen3-14B,aime,0.8,73,aime,0.18914794921875,0.437744140625,0.2451171875
Qwen3-14B,aime,0.8,74,aime,0.29229736328125,0.6259765625,0.1561279296875
Qwen3-14B,aime,0.8,75,aime,0.2065277099609375,0.5048828125,0.2421875
Qwen3-14B,aime,0.8,76,aime,0.19537353515625,0.5986328125,0.09271240234375
Qwen3-14B,aime,0.8,77,aime,0.175048828125,0.505859375,0.359375
Qwen3-14B,aime,0.8,78,aime,0.113677978515625,0.51220703125,0.2254638671875
Qwen3-14B,aime,0.8,79,aime,0.17279052734375,0.487060546875,0.46484375
Qwen3-14B,aime,0.8,80,aime,0.0,0.0,0.76611328125
Qwen3-14B,aime,0.8,81,aime,0.31884765625,0.65087890625,0.134765625
Qwen3-14B,aime,0.8,82,aime,0.277587890625,0.43017578125,0.338134765625
Qwen3-14B,aime,0.8,83,aime,0.1612548828125,0.49609375,0.29736328125
Qwen3-14B,aime,0.8,84,aime,0.3262939453125,0.472412109375,0.236572265625
Qwen3-14B,aime,0.8,85,aime,0.204559326171875,0.58544921875,0.2393798828125
Qwen3-14B,aime,0.8,86,aime,0.27142333984375,0.576171875,0.355712890625
Qwen3-14B,aime,0.8,87,aime,0.170257568359375,0.45361328125,0.1778564453125
Qwen3-14B,aime,0.8,88,aime,0.33197021484375,0.5126953125,0.21728515625
Qwen3-14B,aime,0.8,89,aime,0.4766845703125,0.4228515625,0.1259765625
Qwen3-14B,aime,0.9,0,aime,0.4288330078125,0.468505859375,0.0592041015625
Qwen3-14B,aime,0.9,1,aime,0.333160400390625,0.47998046875,0.26904296875
Qwen3-14B,aime,0.9,2,aime,0.3497314453125,0.5830078125,0.0850830078125
Qwen3-14B,aime,0.9,3,aime,0.29974365234375,0.4423828125,0.52734375
Qwen3-14B,aime,0.9,4,aime,0.26251220703125,0.576171875,0.154052734375
Qwen3-14B,aime,0.9,5,aime,0.14788818359375,0.578125,0.06658935546875
Qwen3-14B,aime,0.9,6,aime,0.1231231689453125,0.56787109375,0.1666259765625
Qwen3-14B,aime,0.9,7,aime,0.319854736328125,0.332763671875,0.2281494140625
Qwen3-14B,aime,0.9,8,aime,0.1334991455078125,0.4033203125,0.32763671875
Qwen3-14B,aime,0.9,9,aime,0.18603515625,0.50341796875,0.2069091796875
Qwen3-14B,aime,0.9,10,aime,0.229705810546875,0.529296875,0.2783203125
Qwen3-14B,aime,0.9,11,aime,0.149261474609375,0.370361328125,0.36669921875
Qwen3-14B,aime,0.9,12,aime,0.217071533203125,0.55078125,0.10089111328125
Qwen3-14B,aime,0.9,13,aime,0.32281494140625,0.5673828125,0.06463623046875
Qwen3-14B,aime,0.9,14,aime,0.162811279296875,0.376220703125,0.2254638671875
Qwen3-14B,aime,0.9,15,aime,0.2613525390625,0.52001953125,0.2421875
Qwen3-14B,aime,0.9,16,aime,0.095977783203125,0.5146484375,0.20947265625
Qwen3-14B,aime,0.9,17,aime,0.243865966796875,0.59423828125,0.0726318359375
Qwen3-14B,aime,0.9,18,aime,0.3140869140625,0.55029296875,0.105224609375
Qwen3-14B,aime,0.9,19,aime,0.0,0.0,0.59619140625
Qwen3-14B,aime,0.9,20,aime,0.2357177734375,0.443359375,0.1312255859375
Qwen3-14B,aime,0.9,21,aime,0.2305145263671875,0.51904296875,0.1365966796875
Qwen3-14B,aime,0.9,22,aime,0.224700927734375,0.67822265625,0.1175537109375
Qwen3-14B,aime,0.9,23,aime,0.2213592529296875,0.39599609375,0.6298828125
Qwen3-14B,aime,0.9,24,aime,0.151824951171875,0.464599609375,0.2393798828125
Qwen3-14B,aime,0.9,25,aime,0.21649169921875,0.329345703125,0.2254638671875
Qwen3-14B,aime,0.9,26,aime,0.151214599609375,0.466064453125,0.275146484375
Qwen3-14B,aime,0.9,27,aime,0.18902587890625,0.47412109375,0.2017822265625
Qwen3-14B,aime,0.9,28,aime,0.34356689453125,0.435546875,0.355712890625
Qwen3-14B,aime,0.9,29,aime,0.25830078125,0.6201171875,0.31396484375
Qwen3-14B,aime,0.9,30,aime,0.33172607421875,0.496826171875,0.09271240234375
Qwen3-14B,aime,0.9,31,aime,0.37841796875,0.55224609375,0.09808349609375
Qwen3-14B,aime,0.9,32,aime,0.1573333740234375,0.4091796875,0.06561279296875
Qwen3-14B,aime,0.9,33,aime,0.108642578125,0.6748046875,0.070556640625
Qwen3-14B,aime,0.9,34,aime,0.190673828125,0.7197265625,0.154052734375
Qwen3-14B,aime,0.9,35,aime,0.232421875,0.491455078125,0.11279296875
Qwen3-14B,aime,0.9,36,aime,0.239532470703125,0.51806640625,0.158203125
Qwen3-14B,aime,0.9,37,aime,0.307952880859375,0.368408203125,0.2337646484375
Qwen3-14B,aime,0.9,38,aime,0.2313232421875,0.501953125,0.1710205078125
Qwen3-14B,aime,0.9,39,aime,0.235382080078125,0.457275390625,0.10089111328125
Qwen3-14B,aime,0.9,40,aime,0.20361328125,0.57177734375,0.12249755859375
Qwen3-14B,aime,0.9,41,aime,0.11358642578125,0.492919921875,0.1993408203125
Qwen3-14B,aime,0.9,42,aime,0.333251953125,0.404052734375,0.47265625
Qwen3-14B,aime,0.9,43,aime,0.27130126953125,0.521484375,0.048858642578125
Qwen3-14B,aime,0.9,44,aime,0.1636962890625,0.432373046875,0.17333984375
Qwen3-14B,aime,0.9,45,aime,0.47265625,0.463134765625,0.184814453125
Qwen3-14B,aime,0.9,46,aime,0.212921142578125,0.50390625,0.418701171875
Qwen3-14B,aime,0.9,47,aime,0.278594970703125,0.55224609375,0.042724609375
Qwen3-14B,aime,0.9,48,aime,0.208709716796875,0.52783203125,0.127685546875
Qwen3-14B,aime,0.9,49,aime,0.36285400390625,0.630859375,0.06854248046875
Qwen3-14B,aime,0.9,50,aime,0.28350830078125,0.5830078125,0.0953369140625
Qwen3-14B,aime,0.9,51,aime,0.15240478515625,0.4306640625,0.105224609375
Qwen3-14B,aime,0.9,52,aime,0.37640380859375,0.55322265625,0.048126220703125
Qwen3-14B,aime,0.9,53,aime,0.15045166015625,0.56787109375,0.265869140625
Qwen3-14B,aime,0.9,54,aime,0.248931884765625,0.49169921875,0.30078125
Qwen3-14B,aime,0.9,55,aime,0.271209716796875,0.52734375,0.08758544921875
Qwen3-14B,aime,0.9,56,aime,0.37548828125,0.50048828125,0.1602783203125
Qwen3-14B,aime,0.9,57,aime,0.30712890625,0.67333984375,0.0526123046875
Qwen3-14B,aime,0.9,58,aime,0.19378662109375,0.56005859375,0.1561279296875
Qwen3-14B,aime,0.9,59,aime,0.2215576171875,0.630859375,0.115966796875
Qwen3-14B,aime,0.9,60,aime,0.338134765625,0.495849609375,0.1800537109375
Qwen3-14B,aime,0.9,61,aime,0.14788818359375,0.450439453125,0.26904296875
Qwen3-14B,aime,0.9,62,aime,0.4173583984375,0.5634765625,0.106689453125
Qwen3-14B,aime,0.9,63,aime,0.25244140625,0.57568359375,0.175537109375
Qwen3-14B,aime,0.9,64,aime,0.0924224853515625,0.47216796875,0.303955078125
Qwen3-14B,aime,0.9,65,aime,0.169189453125,0.470947265625,0.33447265625
Qwen3-14B,aime,0.9,66,aime,0.198760986328125,0.60693359375,0.138427734375
Qwen3-14B,aime,0.9,67,aime,0.23175048828125,0.51953125,0.287841796875
Qwen3-14B,aime,0.9,68,aime,0.2542724609375,0.53125,0.1871337890625
Qwen3-14B,aime,0.9,69,aime,0.33905029296875,0.56298828125,0.12939453125
Qwen3-14B,aime,0.9,70,aime,0.0,0.0,0.403564453125
Qwen3-14B,aime,0.9,71,aime,0.60443115234375,0.5517578125,0.060089111328125
Qwen3-14B,aime,0.9,72,aime,0.24822998046875,0.343505859375,0.1143798828125
Qwen3-14B,aime,0.9,73,aime,0.1267547607421875,0.5146484375,0.158203125
Qwen3-14B,aime,0.9,74,aime,0.238037109375,0.328857421875,0.515625
Qwen3-14B,aime,0.9,75,aime,0.0,0.0,0.47265625
Qwen3-14B,aime,0.9,76,aime,0.160186767578125,0.426513671875,0.21728515625
Qwen3-14B,aime,0.9,77,aime,0.19219970703125,0.72265625,0.16455078125
Qwen3-14B,aime,0.9,78,aime,0.251953125,0.54931640625,0.310791015625
Qwen3-14B,aime,0.9,79,aime,0.08697509765625,0.53369140625,0.33447265625
Qwen3-14B,aime,0.9,80,aime,0.2869873046875,0.4892578125,0.2120361328125
Qwen3-14B,aime,0.9,81,aime,0.421630859375,0.62451171875,0.10089111328125
Qwen3-14B,aime,0.9,82,aime,0.18572998046875,0.4970703125,0.1871337890625
Qwen3-14B,aime,0.9,83,aime,0.20172119140625,0.473388671875,0.291015625
Qwen3-14B,aime,0.9,84,aime,0.154693603515625,0.376708984375,0.2254638671875
Qwen3-14B,aime,0.9,85,aime,0.115570068359375,0.6083984375,0.2281494140625
Qwen3-14B,aime,0.9,86,aime,0.1817626953125,0.5146484375,0.307373046875
Qwen3-14B,aime,0.9,87,aime,0.112640380859375,0.442626953125,0.28466796875
Qwen3-14B,aime,0.9,88,aime,0.23443603515625,0.4375,0.262939453125
Qwen3-14B,aime,0.9,89,aime,0.2821044921875,0.5556640625,0.19189453125
Qwen3-14B,aime,1.0,0,aime,0.09649658203125,0.54931640625,0.05340576171875
Qwen3-14B,aime,1.0,1,aime,0.261962890625,0.459716796875,0.259765625
Qwen3-14B,aime,1.0,2,aime,0.23541259765625,0.5830078125,0.1461181640625
Qwen3-14B,aime,1.0,3,aime,0.2374267578125,0.37109375,0.2337646484375
Qwen3-14B,aime,1.0,4,aime,0.43060302734375,0.52001953125,0.11126708984375
Qwen3-14B,aime,1.0,5,aime,0.1876220703125,0.47265625,0.07476806640625
Qwen3-14B,aime,1.0,6,aime,0.077667236328125,0.59912109375,0.1422119140625
Qwen3-14B,aime,1.0,7,aime,0.24798583984375,0.572265625,0.29736328125
Qwen3-14B,aime,1.0,8,aime,0.0,0.0,0.1778564453125
Qwen3-14B,aime,1.0,9,aime,0.16864013671875,0.52099609375,0.19677734375
Qwen3-14B,aime,1.0,10,aime,0.2715301513671875,0.441162109375,0.32080078125
Qwen3-14B,aime,1.0,11,aime,0.233978271484375,0.41015625,0.1329345703125
Qwen3-14B,aime,1.0,12,aime,0.139312744140625,0.50439453125,0.08270263671875
Qwen3-14B,aime,1.0,13,aime,0.0745086669921875,0.42333984375,0.070556640625
Qwen3-14B,aime,1.0,14,aime,0.2506103515625,0.469482421875,0.12939453125
Qwen3-14B,aime,1.0,15,aime,0.1377105712890625,0.34521484375,0.248046875
Qwen3-14B,aime,1.0,16,aime,0.095245361328125,0.448486328125,0.2069091796875
Qwen3-14B,aime,1.0,17,aime,0.18438720703125,0.5625,0.1441650390625
Qwen3-14B,aime,1.0,18,aime,0.15618896484375,0.54638671875,0.0953369140625
Qwen3-14B,aime,1.0,19,aime,0.0,0.0,0.418701171875
Qwen3-14B,aime,1.0,20,aime,0.24603271484375,0.466796875,0.09136962890625
Qwen3-14B,aime,1.0,21,aime,0.24578857421875,0.371826171875,0.1688232421875
Qwen3-14B,aime,1.0,22,aime,0.423583984375,0.5712890625,0.07806396484375
Qwen3-14B,aime,1.0,23,aime,0.271240234375,0.6044921875,0.1688232421875
Qwen3-14B,aime,1.0,24,aime,0.17669677734375,0.5888671875,0.16455078125
Qwen3-14B,aime,1.0,25,aime,0.27392578125,0.459228515625,0.1993408203125
Qwen3-14B,aime,1.0,26,aime,0.2052154541015625,0.400146484375,0.341552734375
Qwen3-14B,aime,1.0,27,aime,0.2463836669921875,0.54296875,0.4765625
Qwen3-14B,aime,1.0,28,aime,0.29022216796875,0.429443359375,0.2120361328125
Qwen3-14B,aime,1.0,29,aime,0.18878173828125,0.424560546875,0.20947265625
Qwen3-14B,aime,1.0,30,aime,0.34393310546875,0.57275390625,0.07696533203125
Qwen3-14B,aime,1.0,31,aime,0.196990966796875,0.62744140625,0.1800537109375
Qwen3-14B,aime,1.0,32,aime,0.227783203125,0.36962890625,0.060089111328125
Qwen3-14B,aime,1.0,33,aime,0.112823486328125,0.66259765625,0.1441650390625
Qwen3-14B,aime,1.0,34,aime,0.22991943359375,0.6123046875,0.1561279296875
Qwen3-14B,aime,1.0,35,aime,0.2020263671875,0.43359375,0.453369140625
Qwen3-14B,aime,1.0,36,aime,0.051513671875,0.479736328125,0.0966796875
Qwen3-14B,aime,1.0,37,aime,0.4063720703125,0.450439453125,0.437744140625
Qwen3-14B,aime,1.0,38,aime,0.22271728515625,0.46142578125,0.11920166015625
Qwen3-14B,aime,1.0,39,aime,0.16796875,0.49609375,0.10821533203125
Qwen3-14B,aime,1.0,40,aime,0.2626953125,0.509765625,0.127685546875
Qwen3-14B,aime,1.0,41,aime,0.337158203125,0.55029296875,0.259765625
Qwen3-14B,aime,1.0,42,aime,0.382080078125,0.5185546875,0.2783203125
Qwen3-14B,aime,1.0,43,aime,0.29925537109375,0.61767578125,0.0526123046875
Qwen3-14B,aime,1.0,44,aime,0.2320556640625,0.471435546875,0.09808349609375
Qwen3-14B,aime,1.0,45,aime,0.3726806640625,0.305419921875,0.36669921875
Qwen3-14B,aime,1.0,46,aime,0.1312255859375,0.40087890625,0.546875
Qwen3-14B,aime,1.0,47,aime,0.39447021484375,0.50244140625,0.08758544921875
Qwen3-14B,aime,1.0,48,aime,0.148651123046875,0.62841796875,0.07806396484375
Qwen3-14B,aime,1.0,49,aime,0.34552001953125,0.7080078125,0.1259765625
Qwen3-14B,aime,1.0,50,aime,0.39306640625,0.546875,0.11920166015625
Qwen3-14B,aime,1.0,51,aime,0.2791748046875,0.6396484375,0.11126708984375
Qwen3-14B,aime,1.0,52,aime,0.140716552734375,0.48974609375,0.06097412109375
Qwen3-14B,aime,1.0,53,aime,0.13006591796875,0.59326171875,0.10821533203125
Qwen3-14B,aime,1.0,54,aime,0.118743896484375,0.56689453125,0.236572265625
Qwen3-14B,aime,1.0,55,aime,0.2332763671875,0.47314453125,0.1175537109375
Qwen3-14B,aime,1.0,56,aime,0.1792449951171875,0.46533203125,0.10968017578125
Qwen3-14B,aime,1.0,57,aime,0.096405029296875,0.5732421875,0.055816650390625
Qwen3-14B,aime,1.0,58,aime,0.17303466796875,0.53955078125,0.236572265625
Qwen3-14B,aime,1.0,59,aime,0.281982421875,0.583984375,0.106689453125
Qwen3-14B,aime,1.0,60,aime,0.481903076171875,0.2398681640625,0.64404296875
Qwen3-14B,aime,1.0,61,aime,0.083526611328125,0.5546875,0.34521484375
Qwen3-14B,aime,1.0,62,aime,0.48876953125,0.49951171875,0.138427734375
Qwen3-14B,aime,1.0,63,aime,0.13775634765625,0.5078125,0.219970703125
Qwen3-14B,aime,1.0,64,aime,0.1746826171875,0.39453125,0.2069091796875
Qwen3-14B,aime,1.0,65,aime,0.221527099609375,0.48779296875,0.138427734375
Qwen3-14B,aime,1.0,66,aime,0.20123291015625,0.48974609375,0.1143798828125
Qwen3-14B,aime,1.0,67,aime,0.363037109375,0.344970703125,0.5849609375
Qwen3-14B,aime,1.0,68,aime,0.195556640625,0.43798828125,0.140380859375
Qwen3-14B,aime,1.0,69,aime,0.4166259765625,0.4853515625,0.09808349609375
Qwen3-14B,aime,1.0,70,aime,0.20367431640625,0.438720703125,0.11920166015625
Qwen3-14B,aime,1.0,71,aime,0.1485595703125,0.40380859375,0.0850830078125
Qwen3-14B,aime,1.0,72,aime,0.10748291015625,0.34619140625,0.1461181640625
Qwen3-14B,aime,1.0,73,aime,0.4539794921875,0.5341796875,0.0850830078125
Qwen3-14B,aime,1.0,74,aime,0.26593017578125,0.6240234375,0.1461181640625
Qwen3-14B,aime,1.0,75,aime,0.30242919921875,0.496337890625,0.09808349609375
Qwen3-14B,aime,1.0,76,aime,0.33477783203125,0.5576171875,0.2393798828125
Qwen3-14B,aime,1.0,77,aime,0.175262451171875,0.426513671875,0.484375
Qwen3-14B,aime,1.0,78,aime,0.134307861328125,0.54296875,0.2421875
Qwen3-14B,aime,1.0,79,aime,0.18017578125,0.5302734375,0.32421875
Qwen3-14B,aime,1.0,80,aime,0.1168212890625,0.460205078125,0.19189453125
Qwen3-14B,aime,1.0,81,aime,0.30072021484375,0.55224609375,0.115966796875
Qwen3-14B,aime,1.0,82,aime,0.31646728515625,0.439697265625,0.338134765625
Qwen3-14B,aime,1.0,83,aime,0.26043701171875,0.420166015625,0.259765625
Qwen3-14B,aime,1.0,84,aime,0.1793212890625,0.383056640625,0.219970703125
Qwen3-14B,aime,1.0,85,aime,0.1761474609375,0.67041015625,0.2147216796875
Qwen3-14B,aime,1.0,86,aime,0.1483612060546875,0.46728515625,0.162353515625
Qwen3-14B,aime,1.0,87,aime,0.239471435546875,0.47705078125,0.2421875
Qwen3-14B,aime,1.0,88,aime,0.30084228515625,0.54638671875,0.26904296875
Qwen3-14B,aime,1.0,89,aime,0.5360107421875,0.397216796875,0.0994873046875
Qwen3-14B,aime,1.1,0,aime,0.31646728515625,0.6748046875,0.310791015625
Qwen3-14B,aime,1.1,1,aime,0.1349029541015625,0.454833984375,0.25390625
Qwen3-14B,aime,1.1,2,aime,0.0930328369140625,0.55615234375,0.12420654296875
Qwen3-14B,aime,1.1,3,aime,0.2962646484375,0.5634765625,0.2783203125
Qwen3-14B,aime,1.1,4,aime,0.220458984375,0.55126953125,0.1480712890625
Qwen3-14B,aime,1.1,5,aime,0.26702880859375,0.60205078125,0.093994140625
Qwen3-14B,aime,1.1,6,aime,0.19677734375,0.58056640625,0.2254638671875
Qwen3-14B,aime,1.1,7,aime,0.385986328125,0.446533203125,0.11279296875
Qwen3-14B,aime,1.1,8,aime,0.121246337890625,0.50537109375,0.2017822265625
Qwen3-14B,aime,1.1,9,aime,0.435760498046875,0.57275390625,0.2509765625
Qwen3-14B,aime,1.1,10,aime,0.215576171875,0.40966796875,0.184814453125
Qwen3-14B,aime,1.1,11,aime,0.2117919921875,0.52734375,0.046722412109375
Qwen3-14B,aime,1.1,12,aime,0.32806396484375,0.505859375,0.10821533203125
Qwen3-14B,aime,1.1,13,aime,0.133056640625,0.54052734375,0.06097412109375
Qwen3-14B,aime,1.1,14,aime,0.391357421875,0.490234375,0.08270263671875
Qwen3-14B,aime,1.1,15,aime,0.161468505859375,0.476318359375,0.20947265625
Qwen3-14B,aime,1.1,16,aime,0.21478271484375,0.5087890625,0.259765625
Qwen3-14B,aime,1.1,17,aime,0.206787109375,0.578125,0.07806396484375
Qwen3-14B,aime,1.1,18,aime,0.162109375,0.625,0.12249755859375
Qwen3-14B,aime,1.1,19,aime,0.295654296875,0.638671875,0.1561279296875
Qwen3-14B,aime,1.1,20,aime,0.5692138671875,0.55810546875,0.0994873046875
Qwen3-14B,aime,1.1,21,aime,0.26470947265625,0.55859375,0.120849609375
Qwen3-14B,aime,1.1,22,aime,0.260467529296875,0.5146484375,0.07696533203125
Qwen3-14B,aime,1.1,23,aime,0.332855224609375,0.46923828125,0.140380859375
Qwen3-14B,aime,1.1,24,aime,0.277252197265625,0.5927734375,0.182373046875
Qwen3-14B,aime,1.1,25,aime,0.3465576171875,0.50048828125,0.175537109375
Qwen3-14B,aime,1.1,26,aime,0.3448486328125,0.5244140625,0.484375
Qwen3-14B,aime,1.1,27,aime,0.061126708984375,0.488037109375,0.1871337890625
Qwen3-14B,aime,1.1,28,aime,0.333221435546875,0.430908203125,0.1561279296875
Qwen3-14B,aime,1.1,29,aime,0.24615478515625,0.56494140625,0.16455078125
Qwen3-14B,aime,1.1,30,aime,0.30352783203125,0.5263671875,0.11126708984375
Qwen3-14B,aime,1.1,31,aime,0.132080078125,0.521484375,0.363037109375
Qwen3-14B,aime,1.1,32,aime,0.1337738037109375,0.417724609375,0.049591064453125
Qwen3-14B,aime,1.1,33,aime,0.21783447265625,0.54345703125,0.1422119140625
Qwen3-14B,aime,1.1,34,aime,0.12127685546875,0.48486328125,0.20947265625
Qwen3-14B,aime,1.1,35,aime,0.1202392578125,0.5078125,0.2017822265625
Qwen3-14B,aime,1.1,36,aime,0.07537841796875,0.491943359375,0.10089111328125
Qwen3-14B,aime,1.1,37,aime,0.27935791015625,0.475341796875,0.103759765625
Qwen3-14B,aime,1.1,38,aime,0.2911376953125,0.491943359375,0.08880615234375
Qwen3-14B,aime,1.1,39,aime,0.205047607421875,0.541015625,0.12249755859375
Qwen3-14B,aime,1.1,40,aime,0.0500946044921875,0.490234375,0.1461181640625
Qwen3-14B,aime,1.1,41,aime,0.30438232421875,0.4521484375,0.20947265625
Qwen3-14B,aime,1.1,42,aime,0.21978759765625,0.315673828125,0.08758544921875
Qwen3-14B,aime,1.1,43,aime,0.3037109375,0.5537109375,0.06463623046875
Qwen3-14B,aime,1.1,44,aime,0.152984619140625,0.548828125,0.1710205078125
Qwen3-14B,aime,1.1,45,aime,0.20892333984375,0.464111328125,0.236572265625
Qwen3-14B,aime,1.1,46,aime,0.19677734375,0.447998046875,0.265869140625
Qwen3-14B,aime,1.1,47,aime,0.30914306640625,0.5322265625,0.049591064453125
Qwen3-14B,aime,1.1,48,aime,0.136016845703125,0.73779296875,0.1259765625
Qwen3-14B,aime,1.1,49,aime,0.30572509765625,0.7060546875,0.0792236328125
Qwen3-14B,aime,1.1,50,aime,0.3519287109375,0.5380859375,0.105224609375
Qwen3-14B,aime,1.1,51,aime,0.5064697265625,0.68017578125,0.1175537109375
Qwen3-14B,aime,1.1,52,aime,0.2607421875,0.3583984375,0.07476806640625
Qwen3-14B,aime,1.1,53,aime,0.123779296875,0.5966796875,0.2017822265625
Qwen3-14B,aime,1.1,54,aime,0.27886962890625,0.50830078125,0.2120361328125
Qwen3-14B,aime,1.1,55,aime,0.25799560546875,0.48583984375,0.127685546875
Qwen3-14B,aime,1.1,56,aime,0.3243408203125,0.55419921875,0.19677734375
Qwen3-14B,aime,1.1,57,aime,0.1668701171875,0.54345703125,0.042724609375
Qwen3-14B,aime,1.1,58,aime,0.2132568359375,0.462890625,0.2421875
Qwen3-14B,aime,1.1,59,aime,0.309814453125,0.55908203125,0.103759765625
Qwen3-14B,aime,1.1,60,aime,0.389404296875,0.51416015625,0.3486328125
Qwen3-14B,aime,1.1,61,aime,0.14215087890625,0.55419921875,0.11126708984375
Qwen3-14B,aime,1.1,62,aime,0.250396728515625,0.41943359375,0.19189453125
Qwen3-14B,aime,1.1,63,aime,0.190673828125,0.5419921875,0.23095703125
Qwen3-14B,aime,1.1,64,aime,0.18212890625,0.411865234375,0.2393798828125
Qwen3-14B,aime,1.1,65,aime,0.16455078125,0.615234375,0.1688232421875
Qwen3-14B,aime,1.1,66,aime,0.21417236328125,0.64013671875,0.12939453125
Qwen3-14B,aime,1.1,67,aime,0.23516845703125,0.5390625,0.71533203125
Qwen3-14B,aime,1.1,68,aime,0.0,0.0,0.55810546875
Qwen3-14B,aime,1.1,69,aime,0.3177490234375,0.57861328125,0.127685546875
Qwen3-14B,aime,1.1,70,aime,0.208221435546875,0.419677734375,0.12939453125
Qwen3-14B,aime,1.1,71,aime,0.323455810546875,0.5263671875,0.0850830078125
Qwen3-14B,aime,1.1,72,aime,0.156341552734375,0.650390625,0.07696533203125
Qwen3-14B,aime,1.1,73,aime,0.2918701171875,0.498291015625,0.2147216796875
Qwen3-14B,aime,1.1,74,aime,0.3162841796875,0.57568359375,0.055816650390625
