Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/329.json,math,0.5423634797334671,0.22449064254760742,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/231.json,math,0.04198865219950676,0.205254927277565,0.307373046875
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/227.json,math,0.8448555432260036,0.09648460894823074,0.95654296875
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/474.json,math,0.5356272235512733,0.1753029078245163,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/12.json,math,0.41759688407182693,0.32233718037605286,0.5927734375
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/409.json,math,0.7195414081215858,0.1485147327184677,0.85009765625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2751.json,math,0.9160538241267204,0.1689552217721939,0.9033203125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/25999.json,math,0.7916158512234688,0.20824286341667175,0.9560546875
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/163.json,math,0.8031496405601501,0.2939426898956299,0.82421875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1641.json,math,0.6041258201003075,0.20735575258731842,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/121.json,math,0.7764451429247856,0.3326612710952759,0.8759765625
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/1054.json,math,0.519382655620575,0.1524265557527542,0.83544921875
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/323.json,math,0.7784619182348251,0.1765110045671463,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/465.json,math,0.6092735454440117,0.15765328705310822,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/332.json,math,0.8560258783400059,0.2645532786846161,0.95654296875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/513.json,math,0.7153039425611496,0.17184005677700043,0.865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1996.json,math,0.5530606955289841,0.19720999896526337,0.6689453125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/176.json,math,0.47566012293100357,0.3151630759239197,0.83740234375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1492.json,math,0.5176704451441765,0.30335792899131775,0.86328125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1414.json,math,0.8749121502041817,0.15290533006191254,0.87255859375
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/2694.json,math,0.6470626704394817,0.0915335863828659,0.72802734375
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/350.json,math,0.6697814613580704,0.40191349387168884,0.79052734375
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/558.json,math,0.35980354994535446,0.19496117532253265,0.81982421875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/20.json,math,0.2522994987666607,0.14202119410037994,0.689453125
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1821.json,math,0.3139690011739731,0.11264196783304214,0.85205078125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/651.json,math,0.8320659175515175,0.20828452706336975,0.87890625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/10.json,math,0.9053826853632927,0.09672926366329193,0.984375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1737.json,math,0.5510021857917309,0.12890145182609558,0.90576171875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1292.json,math,0.3853886164724827,0.2967156171798706,0.69921875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/469.json,math,0.8220225647091866,0.099404476583004,0.9111328125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/653.json,math,0.579232394695282,0.24994805455207825,0.841796875
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/149.json,math,0.9009882435202599,0.11302352696657181,0.955078125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/432.json,math,0.6067264452576637,0.3228207230567932,0.740234375
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1792.json,math,0.6975497845560312,0.10340426862239838,0.97216796875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/511.json,math,0.7296837866306305,0.13593822717666626,0.7548828125
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/399.json,math,0.7427210211753845,0.3703896105289459,0.74609375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/16.json,math,0.7858893275260925,0.2976691424846649,0.888671875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/467.json,math,0.9034106507897377,0.14527428150177002,0.9306640625
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/378.json,math,0.8211483359336853,0.17306751012802124,0.8916015625
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/1308.json,math,0.6564058065414429,0.20885972678661346,0.56201171875
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/706.json,math,0.22076284140348434,0.43514809012413025,0.64794921875
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/478.json,math,0.39360517263412476,0.17636366188526154,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/389.json,math,0.4079378144815564,0.12750668823719025,0.958984375
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/710.json,math,0.7482258379459381,0.2968267500400543,0.861328125
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/383.json,math,0.6643383465707302,0.1513427495956421,0.861328125
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/695.json,math,0.8045294508337975,0.11264761537313461,0.91748046875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1134.json,math,0.8422868698835373,0.1038818210363388,0.9912109375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/381.json,math,0.840988215059042,0.13143420219421387,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/377.json,math,0.7572959437966347,0.16582655906677246,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1176.json,math,0.8189133536070585,0.15742306411266327,0.94482421875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/982.json,math,0.7003235071897507,0.1367885172367096,0.48046875
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/1093.json,math,0.46913986653089523,0.2466566562652588,0.78515625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1584.json,math,0.34248483180999756,0.38740846514701843,0.69580078125
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/628.json,math,0.13382361643016338,0.2818719744682312,0.77734375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1717.json,math,0.5257572382688522,0.4394662380218506,0.45703125
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/492.json,math,0.7010324317961931,0.1756296008825302,0.7607421875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/22.json,math,0.8222636133432388,0.09239532053470612,0.85986328125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1622.json,math,0.7087169885635376,0.11604845523834229,0.896484375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/342.json,math,0.14400943228974938,0.19584478437900543,0.2120361328125
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1383.json,math,0.8250607028603554,0.17195363342761993,0.26904296875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/842.json,math,0.7837641835212708,0.17529070377349854,0.91845703125
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/470.json,math,0.20288006216287613,0.1487288922071457,0.2421875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/655.json,math,0.743165273219347,0.27825263142585754,0.841796875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1718.json,math,0.7992009967565536,0.08763153105974197,0.94873046875
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/817.json,math,0.35021089762449265,0.223300501704216,0.546875
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/627.json,math,0.465103218331933,0.4048035144805908,0.658203125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/604.json,math,0.8096703067421913,0.11636952310800552,0.5078125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1255.json,math,0.43956751376390457,0.09598753601312637,0.978515625
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1414.json,math,0.5547376871109009,0.3760429322719574,0.85986328125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/278.json,math,0.7726595252752304,0.15602433681488037,0.85595703125
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/1100.json,math,0.7214803621172905,0.2829122841358185,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1326.json,math,0.4107770472764969,0.3470868468284607,0.662109375
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/453.json,math,0.5653437152504921,0.3052018880844116,0.640625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2645.json,math,0.7312350645661354,0.21639634668827057,0.96142578125
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/101.json,math,0.8124381005764008,0.10762104392051697,0.7490234375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2608.json,math,0.7566284909844398,0.1499519646167755,0.9609375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1855.json,math,0.542824424803257,0.3836529850959778,0.56201171875
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/210.json,math,0.8448077663779259,0.12015119940042496,0.880859375
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/1096.json,math,0.7803856879472733,0.17717567086219788,0.8154296875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/356.json,math,0.786220621317625,0.23230533301830292,0.80810546875
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/136.json,math,0.7738552466034889,0.18969053030014038,0.89892578125
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/840.json,math,0.6248223558068275,0.17348551750183105,0.54296875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1338.json,math,0.6868598684668541,0.10132338851690292,0.78515625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1010.json,math,0.29241064563393593,0.4602540135383606,0.42626953125
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/575.json,math,0.8095691055059433,0.24352040886878967,0.90869140625
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/698.json,math,0.857875794172287,0.144069105386734,0.81982421875
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/222.json,math,0.3441927917301655,0.2267691195011139,0.7548828125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/2046.json,math,0.8585996627807617,0.25736141204833984,0.658203125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/1040.json,math,0.5083912163972855,0.37903761863708496,0.43017578125
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/677.json,math,0.5684117823839188,0.17594587802886963,0.55078125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/157.json,math,0.6055608317255974,0.25693386793136597,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/124.json,math,0.689413245767355,0.16820907592773438,0.6298828125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/390.json,math,0.7144079059362411,0.16125155985355377,0.9482421875
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/702.json,math,0.47377118095755577,0.11437561362981796,0.77197265625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1865.json,math,0.9172706454992294,0.27151620388031006,0.935546875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1421.json,math,0.8402285370975733,0.1185419112443924,0.84375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/974.json,math,0.6946425074711442,0.2319357842206955,0.740234375
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/814.json,math,0.5386180207133293,0.5122365355491638,0.751953125
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/908.json,math,0.37170303985476494,0.4679561257362366,0.4765625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1888.json,math,0.3297831267118454,0.40522974729537964,0.6826171875
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/963.json,math,0.8095024302601814,0.2281789630651474,0.69580078125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/113.json,math,0.9337867479771376,0.1123119443655014,0.87890625
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1547.json,math,0.7713066656142473,0.4223592281341553,0.5078125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/699.json,math,0.8934932257980108,0.06644119322299957,0.87255859375
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/819.json,math,0.5186846666038036,0.08599922806024551,0.53515625
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/970.json,math,0.8804573379456997,0.1208488792181015,0.7607421875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/772.json,math,0.4810286909341812,0.4182635545730591,0.43017578125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/2603.json,math,0.5020573176443577,0.20951111614704132,0.403564453125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/850.json,math,0.5329932421445847,0.24251756072044373,0.751953125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/927.json,math,0.6235388889908791,0.18451398611068726,0.77978515625
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/951.json,math,0.22221031226217747,0.2036987841129303,0.67236328125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1711.json,math,0.41856118105351925,0.4975947141647339,0.418701171875
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/734.json,math,0.29866720736026764,0.2760084867477417,0.49609375
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/704.json,math,0.5339329726994038,0.3940669596195221,0.5234375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/796.json,math,0.8171187341213226,0.19857268035411835,0.8916015625
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/899.json,math,0.7297947788611054,0.12912806868553162,0.71533203125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1438.json,math,0.6209208033978939,0.18383362889289856,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/432.json,math,0.7698231730610132,0.25125542283058167,0.5849609375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2037.json,math,0.9386534821242094,0.03832834213972092,0.8154296875
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/448.json,math,0.5387293100357056,0.27576497197151184,0.86865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2652.json,math,0.5849299728870392,0.18584764003753662,0.37744140625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/895.json,math,0.4527702834457159,0.1204746887087822,0.82421875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1772.json,math,0.858391311019659,0.26948726177215576,0.970703125
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/457.json,math,0.6383887231349945,0.2016262710094452,0.71533203125
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/905.json,math,0.7901602759957314,0.1454218327999115,0.3173828125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1098.json,math,0.5571961179375648,0.14003421366214752,0.94091796875
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/920.json,math,0.32356251403689384,0.2380238175392151,0.66552734375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2739.json,math,0.7232153862714767,0.30956536531448364,0.4921875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1836.json,math,0.7972344234585762,0.27250298857688904,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/420.json,math,0.50604840926826,0.2811758518218994,0.373779296875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/1688.json,math,0.86501544713974,0.14422853291034698,0.69580078125
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/1263.json,math,0.30202728509902954,0.2121870070695877,0.5888671875
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/544.json,math,0.4106304422020912,0.14611712098121643,0.64404296875
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/371.json,math,0.7038840726017952,0.10907868295907974,0.9208984375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/61.json,math,0.32364173606038094,0.30681276321411133,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/2555.json,math,0.7204255163669586,0.1391914188861847,0.56982421875
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/298.json,math,0.581591859459877,0.4838718771934509,0.85986328125
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/786.json,math,0.4486254155635834,0.6200687289237976,0.39599609375
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1924.json,math,0.780988484621048,0.36219242215156555,0.89013671875
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/625.json,math,0.33756386302411556,0.19631443917751312,0.19189453125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1315.json,math,0.5346376076340675,0.35761091113090515,0.72509765625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1831.json,math,0.7098964229226112,0.1927635222673416,0.740234375
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1291.json,math,0.3900606296956539,0.4375028908252716,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/24076.json,math,0.36198218911886215,0.21911589801311493,0.4765625
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/806.json,math,0.8331996202468872,0.3667839467525482,0.392333984375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2716.json,math,0.35613297298550606,0.12341264635324478,0.88232421875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/25192.json,math,0.8927785493433475,0.11269254982471466,0.7373046875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/940.json,math,0.14223381876945496,0.21578599512577057,0.60400390625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/392.json,math,0.49538203328847885,0.24276801943778992,0.52734375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2334.json,math,0.5277569117024541,0.05401748791337013,0.57763671875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1004.json,math,0.2747823894023895,0.2859770655632019,0.53125
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/2003.json,math,0.1585142994299531,0.24258160591125488,0.6826171875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/571.json,math,0.6397938840091228,0.18347463011741638,0.51953125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1286.json,math,0.3891874011605978,0.3529816269874573,0.53515625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1133.json,math,0.4213583320379257,0.3014525771141052,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/20.json,math,0.5301711782813072,0.1475467085838318,0.76611328125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1594.json,math,0.2749102711677551,0.2143886685371399,0.71875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/333.json,math,0.6547860614955425,0.12783683836460114,0.4765625
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/1092.json,math,0.21186010167002678,0.13128788769245148,0.55810546875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/999.json,math,0.20475419983267784,0.15369053184986115,0.5390625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1820.json,math,0.43124970048666,0.39944759011268616,0.484375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/810.json,math,0.6620772629976273,0.3599996864795685,0.76611328125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/2009.json,math,0.29921673238277435,0.24807675182819366,0.60400390625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1419.json,math,0.6292493492364883,0.13603262603282928,0.77978515625
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2233.json,math,0.6420721113681793,0.15640845894813538,0.880859375
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1599.json,math,0.78501096367836,0.15611155331134796,0.50390625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1409.json,math,0.46677807718515396,0.354894757270813,0.4765625
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/1060.json,math,0.2014649510383606,0.13424742221832275,0.515625
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/96.json,math,0.5146961286664009,0.18029794096946716,0.5927734375
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/814.json,math,0.2569379508495331,0.41564229130744934,0.53125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/598.json,math,0.7246263474225998,0.30513879656791687,0.8974609375
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/926.json,math,0.4695305749773979,0.3650144636631012,0.32080078125
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1897.json,math,0.7963453251868486,0.29365426301956177,0.84814453125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/570.json,math,0.14966341480612755,0.2247660905122757,0.381103515625
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/202.json,math,0.5773031320422888,0.18990249931812286,0.77197265625
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/151.json,math,0.539683859795332,0.5065482258796692,0.56591796875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/308.json,math,0.3029592279344797,0.09147024154663086,0.81982421875
gpt-4o-mini,hybrid_reasoning,0.8,test/prealgebra/1436.json,math,0.7824859581887722,0.15071378648281097,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/200.json,math,0.5170042794197798,0.08229468017816544,0.5546875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1450.json,math,0.6099744737148285,0.18206514418125153,0.845703125
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1895.json,math,0.6439018622040749,0.18005241453647614,0.6259765625
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1286.json,math,0.6779662668704987,0.2063937783241272,0.6298828125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/2087.json,math,0.6007812134921551,0.35474342107772827,0.414794921875
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/414.json,math,0.589543554931879,0.3200680911540985,0.42626953125
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/169.json,math,0.5676629021763802,0.11380165815353394,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/1002.json,math,0.8377652429044247,0.1612064391374588,0.60400390625
gpt-4o-mini,hybrid_reasoning,0.8,train/precalculus/775.json,math,0.13982485607266426,0.433777779340744,0.6689453125
gpt-4o-mini,hybrid_reasoning,0.8,test/intermediate_algebra/1703.json,math,0.5822261273860931,0.1913648396730423,0.615234375
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/786.json,math,0.29158263374119997,0.2863196134567261,0.46875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1512.json,math,0.6612667515873909,0.16166506707668304,0.363037109375
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/5127.json,math,0.23251699656248093,0.405092716217041,0.338134765625
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/351.json,math,0.5553742535412312,0.12437299638986588,0.96044921875
gpt-4o-mini,hybrid_reasoning,0.8,train/prealgebra/714.json,math,0.2682391554117203,0.22238169610500336,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/675.json,math,0.5187254399061203,0.3245381712913513,0.58154296875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1605.json,math,0.20424048975110054,0.3478972017765045,0.47265625
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/7046.json,math,0.4558669701218605,0.31843140721321106,0.64404296875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/1137.json,math,0.7532349899411201,0.177818164229393,0.63330078125
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/5109.json,math,0.37728555500507355,0.16436348855495453,0.57373046875
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/249.json,math,0.2995099723339081,0.745268702507019,0.71240234375
gpt-4o-mini,hybrid_reasoning,0.8,test/number_theory/1140.json,math,0.6209973953664303,0.13609564304351807,0.77197265625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/949.json,math,0.4282141476869583,0.3719234764575958,0.437744140625
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/805.json,math,0.7651001513004303,0.16353438794612885,0.63330078125
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/6206.json,math,0.23649971932172775,0.18456225097179413,0.615234375
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/930.json,math,0.2890978790819645,0.10040676593780518,0.77734375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2339.json,math,0.217169888317585,0.2635311186313629,0.39599609375
gpt-4o-mini,hybrid_reasoning,0.8,train/counting_and_probability/5121.json,math,0.332121754065156,0.13869769871234894,0.7958984375
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/44.json,math,0.09125036746263504,0.40699589252471924,0.4921875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1594.json,math,0.48952751606702805,0.25003737211227417,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.8,test/counting_and_probability/396.json,math,0.4979637432843447,0.17028112709522247,0.546875
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1733.json,math,0.16620923206210136,0.23031970858573914,0.359375
gpt-4o-mini,hybrid_reasoning,0.8,test/geometry/961.json,math,0.2254771962761879,0.3997995853424072,0.69580078125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/1346.json,math,0.6158290356397629,0.38471582531929016,0.59619140625
gpt-4o-mini,hybrid_reasoning,0.8,train/geometry/6161.json,math,0.2999913617968559,0.1618463546037674,0.662109375
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/108.json,math,0.7329804487526417,0.21339701116085052,0.85009765625
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/9007.json,math,0.5841608047485352,0.5849857330322266,0.403564453125
gpt-4o-mini,hybrid_reasoning,0.8,train/number_theory/7027.json,math,0.1846202863380313,0.3277509808540344,0.51953125
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2833.json,math,0.6403077244758606,0.16307179629802704,0.53125
gpt-4o-mini,hybrid_reasoning,0.8,test/precalculus/703.json,math,0.5139066092669964,0.5011711716651917,0.71533203125
gpt-4o-mini,hybrid_reasoning,0.8,train/intermediate_algebra/9012.json,math,0.5126052051782608,0.49118703603744507,0.418701171875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2436.json,math,0.2837506365031004,0.3692949414253235,0.708984375
gpt-4o-mini,hybrid_reasoning,0.8,test/algebra/1231.json,math,0.37214401364326477,0.1727605164051056,0.70263671875
gpt-4o-mini,hybrid_reasoning,0.8,train/algebra/2306.json,math,0.7178006693720818,0.23747360706329346,0.67236328125
